1	0.711	1718	8574.56	0.000	0	inf
2	0.866	3097	7547.22	0.000	0	inf
3	0.630	3299	10847.11	0.000	0	inf
4	0.998	3768	7216.45	0.000	0	inf
5	0.891	4060	8568.18	0.000	0	inf
6	1.393	4530	5900.80	0.000	0	inf
7	1.767	4981	4917.67	0.000	0	inf
8	1.581	5286	5825.74	0.000	0	inf
9	1.822	5711	5395.24	0.000	0	inf
10	2.725	6232	3825.52	0.000	0	inf
11	2.756	7348	4025.25	0.000	0	inf
12	2.121	7715	5254.99	0.000	0	inf
13	2.650	7677	4262.55	0.000	0	inf
14	2.490	8056	4648.59	0.000	0	inf
15	2.831	8449	4147.74	0.000	0	inf
16	2.736	8755	4296.39	0.000	0	inf
17	2.442	9022	4848.87	0.000	0	inf
18	2.935	9393	4075.60	0.000	0	inf
19	2.498	9483	4794.62	0.000	0	inf
20	3.226	9629	3746.95	0.000	0	inf
21	3.152	10224	3892.04	0.000	0	inf
22	2.996	10301	4179.91	0.000	0	inf
23	3.197	10623	3974.10	0.000	0	inf
24	2.632	10770	4856.54	0.000	0	inf
25	3.472	11034	3779.13	0.000	0	inf
26	3.679	11470	3600.15	0.000	0	inf
27	3.266	11662	4167.17	0.000	0	inf
28	3.661	11880	3727.87	0.000	0	inf
29	3.028	12585	4526.94	0.000	0	inf
30	3.861	12684	3556.39	0.000	0	inf
31	4.285	13065	3246.01	0.000	0	inf
32	3.907	13231	3648.38	0.000	0	inf
33	4.234	14469	3540.68	0.000	0	inf
34	4.625	14486	3244.72	0.000	0	inf
35	4.083	14763	3676.67	0.000	0	inf
36	4.567	15030	3293.99	0.000	0	inf
37	3.910	15069	3848.78	0.000	0	inf
38	4.541	15320	3402.64	0.000	0	inf
39	4.888	15952	3164.19	0.000	0	inf
40	4.638	15846	3370.68	0.000	0	inf
41	4.699	16869	3382.08	0.000	0	inf
42	5.415	17227	2941.31	0.000	0	inf
43	5.037	17424	3162.00	0.000	0	inf
44	4.508	17676	3537.34	0.000	0	inf
45	5.160	17817	3094.21	0.000	0	inf
46	5.037	17012	3186.32	0.000	0	inf
47	5.430	17117	2958.24	0.000	0	inf
48	5.129	17262	3132.05	0.000	0	inf
49	5.324	16830	3050.38	0.000	0	inf
50	6.140	17689	2664.72	0.000	0	inf
51	5.357	17777	3056.97	0.000	0	inf
52	5.192	18118	3154.34	0.000	0	inf
53	4.814	18649	3402.60	0.000	0	inf
54	5.429	18598	3018.86	0.000	0	inf
55	4.617	19092	3549.39	0.000	0	inf
56	5.056	19792	3241.61	0.000	0	inf
57	4.914	19515	3335.68	0.000	0	inf
58	6.325	20458	2591.66	0.000	0	inf
59	5.379	20452	3063.41	0.000	0	inf
60	6.049	20729	2724.53	0.000	0	inf
61	5.869	20921	2808.25	0.000	0	inf
62	6.103	20880	2703.90	0.000	0	inf
63	5.047	21384	3269.80	0.000	0	inf
64	4.208	21601	3922.53	0.000	0	inf
65	3.883	21929	4261.49	0.000	0	inf
66	3.787	22729	4400.98	0.000	0	inf
67	3.877	22982	4301.15	0.000	0	inf
68	3.883	23097	4295.81	0.000	0	inf
69	3.880	22557	4326.96	0.000	0	inf
70	4.160	23016	4035.97	0.000	0	inf
71	4.270	23027	3932.29	0.000	0	inf
72	3.799	23177	4430.50	0.000	0	inf
73	3.827	23691	4398.04	0.000	0	inf
74	4.027	23730	4180.02	0.000	0	inf
75	3.812	23720	4420.61	0.000	0	inf
76	4.013	24031	4199.58	0.000	0	inf
77	4.026	24235	4193.54	0.000	0	inf
78	3.896	24706	4333.52	0.000	0	inf
79	4.042	24784	4196.26	0.000	0	inf
80	4.361	25072	3890.25	0.000	0	inf
81	4.216	25021	4023.60	0.000	0	inf
82	4.381	25186	3872.60	0.000	0	inf
83	4.326	25095	3922.13	0.000	0	inf
84	4.075	25540	4164.04	0.000	0	inf
85	4.287	25739	3958.32	0.000	0	inf
86	3.697	25540	4589.41	0.000	0	inf
87	3.919	25682	4329.93	0.000	0	inf
88	4.017	25604	4224.12	0.000	0	inf
89	4.041	26081	4215.08	0.000	0	inf
90	4.232	26654	4024.54	0.000	0	inf
