1	0	445387	0.00
2	0	47602	0.00
3	0	52475	0.00
4	0	83573	0.00
5	0	86493	0.00
6	0	96420	0.00
7	0	81945	0.00
8	0	62200	0.00
9	0	97151	0.00
10	0	84547	0.00
11	0	80743	0.00
12	0	21346	0.00
13	0	58739	0.00
14	0	62325	0.00
15	0	43061	0.00
16	0	9966	0.00
17	0	24392	0.00
18	0	15966	0.00
19	0	26239	0.00
20	0	78851	0.00
21	0	24946	0.00
22	0	39329	0.00
23	0	14258	0.00
24	0	24337	0.00
25	0	74571	0.00
26	0	48966	0.00
27	0	78288	0.00
28	0	53755	0.00
29	0	30052	0.00
30	0	27321	0.00
31	0	74816	0.00
32	0	73442	0.00
33	0	19750	0.00
34	0	57262	0.00
35	0	21535	0.00
36	0	24814	0.00
37	0	29943	0.00
38	0	76989	0.00
39	0	34248	0.00
40	0	75023	0.00
41	0	40027	0.00
42	0	42076	0.00
43	0	8952	0.00
44	0	51430	0.00
45	0	41002	0.00
46	0	79423	0.00
47	0	56124	0.00
48	0	27345	0.00
49	0	82436	0.00
50	0	29758	0.00
51	0	35462	0.00
52	0	14176	0.00
53	0	11273	0.00
54	0	24739	0.00
55	0	31552	0.00
56	0	23374	0.00
57	0	50718	0.00
58	0	35510	0.00
59	0	51675	0.00
60	0	39034	0.00
61	0	37435	0.00
62	0	55233	0.00
63	0	15674	0.00
64	0	44593	0.00
65	0	45890	0.00
66	0	12950	0.00
67	0	16390	0.00
68	0	30744	0.00
69	0	97574	0.00
70	0	19955	0.00
71	0	53958	0.00
72	0	45181	0.00
73	0	8487	0.00
74	0	29213	0.00
75	0	48527	0.00
76	0	39839	0.00
77	0	44517	0.00
78	0	11861	0.00
79	0	40671	0.00
80	0	34492	0.00
81	0	57881	0.00
82	0	30626	0.00
83	0	44379	0.00
84	0	28755	0.00
85	0	9719	0.00
86	0	35203	0.00
87	0	11452	0.00
88	0	14442	0.00
89	0	14289	0.00
90	0	18369	0.00
91	0	43196	0.00
92	0	41034	0.00
93	0	11169	0.00
94	0	18124	0.00
95	0	20460	0.00
96	0	31223	0.00
97	0	18970	0.00
98	0	34672	0.00
99	0	30634	0.00
100	0	11784	0.00
101	0	36621	0.00
102	0	12701	0.00
103	0	53584	0.00
104	0	37478	0.00
105	0	96555	0.00
106	0	68963	0.00
107	0	103600	0.00
108	0	61248	0.00
109	0	87702	0.00
110	0	3652	0.00
111	0	41741	0.00
112	0	65135	0.00
113	0	46354	0.00
114	0	102719	0.00
115	0	67568	0.00
116	0	13783	0.00
117	0	37674	0.00
118	0	34506	0.00
119	0	23563	0.00
120	0	35485	0.00
121	0	37097	0.00
122	0	34584	0.00
123	0	33509	0.00
124	0	51635	0.00
125	0	41292	0.00
