1	252909358	0	inf
2	58386931	0	inf
3	45473625	0	inf
4	110660840	0	inf
5	74438094	0	inf
6	77886229	0	inf
7	159049082	0	inf
8	108905320	0	inf
9	91864865	0	inf
10	107256409	0	inf
11	174366914	0	inf
12	39339043	0	inf
13	65380455	0	inf
14	107807363	0	inf
15	66125428	0	inf
16	29214030	0	inf
17	54923844	0	inf
18	47545897	0	inf
19	32909009	0	inf
20	94251955	0	inf
21	48719518	0	inf
22	61083144	0	inf
23	31237159	0	inf
24	33789513	0	inf
25	99563429	0	inf
26	57153619	0	inf
27	95058131	0	inf
28	74205734	0	inf
29	43893375	0	inf
30	42018701	0	inf
31	117508294	0	inf
32	116220772	0	inf
33	70302994	0	inf
34	140112568	0	inf
35	60363182	0	inf
36	57471338	0	inf
37	67305519	0	inf
38	167122510	0	inf
39	144054137	0	inf
40	54484278	0	inf
41	137491132	0	inf
42	137561686	0	inf
43	42524057	0	inf
44	98699097	0	inf
45	67440501	0	inf
46	161379154	0	inf
47	170476914	0	inf
48	48096870	0	inf
49	40803375	0	inf
50	69256713	0	inf
51	61771959	0	inf
52	39548012	0	inf
53	42105279	0	inf
54	24246069	0	inf
55	58324159	0	inf
56	50393550	0	inf
57	71183498	0	inf
58	84081241	0	inf
59	95476977	0	inf
60	87164840	0	inf
61	116996760	0	inf
62	151140498	0	inf
63	42627372	0	inf
64	87050559	0	inf
65	132442754	0	inf
66	51214226	0	inf
67	49361040	0	inf
68	76233366	0	inf
69	123645679	0	inf
70	74480550	0	inf
71	145157749	0	inf
72	104416892	0	inf
73	28701054	0	inf
74	56954836	0	inf
75	83543473	0	inf
76	88976298	0	inf
77	85881992	0	inf
78	49426650	0	inf
79	108952500	0	inf
80	76155631	0	inf
81	146144906	0	inf
82	79047723	0	inf
83	86936501	0	inf
84	57535249	0	inf
85	33148988	0	inf
86	60731892	0	inf
87	84148344	0	inf
88	30474381	0	inf
89	38088906	0	inf
90	45032037	0	inf
91	86235451	0	inf
92	65949874	0	inf
93	45294931	0	inf
94	45304141	0	inf
95	70555716	0	inf
96	81334145	0	inf
97	71512188	0	inf
98	58775301	0	inf
99	75401389	0	inf
100	40704251	0	inf
101	57096713	0	inf
102	44926945	0	inf
103	151431985	0	inf
104	151568296	0	inf
105	286757173	0	inf
106	205079351	0	inf
107	258235244	0	inf
108	93867612	0	inf
109	201668765	0	inf
110	19526405	0	inf
111	49235846	0	inf
112	99356949	0	inf
113	96280553	0	inf
114	285577293	0	inf
115	110485531	0	inf
116	32550476	0	inf
117	68368084	0	inf
118	88853735	0	inf
119	57161690	0	inf
120	143384630	0	inf
121	108842147	0	inf
122	116929318	0	inf
123	147393768	0	inf
124	155927432	0	inf
125	139897430	0	inf
