1	6388711424	5274995196	860806870	0	252909358	0
2	6855196672	608394064	6188415677	0	58386931	0
3	7171276800	640400206	6485402969	0	45473625	0
4	7555579904	995555895	6449363169	0	110660840	0
5	8005681152	1021878981	6909364077	0	74438094	0
6	8616017920	1099315184	7438816507	0	77886229	0
7	9114157056	916602771	8038505203	0	159049082	0
8	9657909248	642609111	8906394817	0	108905320	0
9	10308485120	1117559035	9099061220	0	91864865	0
10	10931601408	1033792260	9790552739	0	107256409	0
11	11633950720	946466401	10513117405	0	174366914	0
12	11685199872	247919880	11397940949	0	39339043	0
13	11846615040	666709175	11114525410	0	65380455	0
14	12137660416	697631924	11332221129	0	107807363	0
15	12312641536	534796484	11711719624	0	66125428	0
16	12327845888	123997693	12174634165	0	29214030	0
17	12417236992	271670396	12090642752	0	54923844	0
18	12544442368	187278355	12309618116	0	47545897	0
19	12557549568	312921996	12211718563	0	32909009	0
20	12675907584	964803261	11616852368	0	94251955	0
21	12863995904	300324135	12514952251	0	48719518	0
22	13131317248	449490756	12620743348	0	61083144	0
23	13322354688	175024353	13116093176	0	31237159	0
24	13401063424	258906513	13108367398	0	33789513	0
25	13760004096	932162335	12728278332	0	99563429	0
26	13887275008	610859487	13219261902	0	57153619	0
27	14273282048	855254043	13322969874	0	95058131	0
28	14310965248	672065266	13564694248	0	74205734	0
29	14375583744	350941769	13980748600	0	43893375	0
30	14396424192	320867345	14033538146	0	42018701	0
31	14583595008	883329652	13582757062	0	117508294	0
32	14947123200	873807336	13957095092	0	116220772	0
33	15717695488	209259321	15438133173	0	70302994	0
34	15735259136	672465510	14922681058	0	140112568	0
35	15742140416	254632966	15427144268	0	60363182	0
36	15775367168	297351860	15420543970	0	57471338	0
37	15779233792	348276834	15363651439	0	67305519	0
38	16201482240	858631952	15175727778	0	167122510	0
39	16216752128	361793412	15710904579	0	144054137	0
40	16391733248	867940883	15469308087	0	54484278	0
41	16664690688	458917645	16068281911	0	137491132	0
42	16701915136	474205701	16090147749	0	137561686	0
43	16702308352	100641239	16559143056	0	42524057	0
44	16719151104	588958914	16031493093	0	98699097	0
45	16740909056	494893468	16178575087	0	67440501	0
46	16829382656	862342966	15805660536	0	161379154	0
47	16844390400	585272661	16088640825	0	170476914	0
