99	5801213277	55960993	5526916252	0	218336032	0
100	5801213277	52106318	5534852606	0	214254353	0
101	5801242235	32555445	5605284104	0	163402686	0
102	5801292327	62653609	5427041877	0	311596841	0
103	5801305713	15336354	5701069513	0	84899846	0
104	5801329857	29641330	5607377772	0	164310755	0
105	5801343264	16153763	5699864569	0	85324932	0
106	5801367115	31855563	5605165347	0	164346205	0
107	5801382201	15586592	5701159977	0	84635632	0
108	5801395312	17377316	5698688884	0	85329112	0
109	5801407964	17023815	5698924023	0	85460126	0
110	5801419018	16835480	5699011238	0	85572300	0
111	5801419018	26967914	5664161789	0	110289315	0
112	5801419018	40139716	5598465529	0	162813773	0
113	5801419018	29952725	5641150144	0	130316149	0
114	5801429671	33199839	5613014520	0	155215312	0
115	5801438512	19346360	5692952969	0	89139183	0
116	5801444507	15268596	5716859824	0	69316087	0
117	5801467782	28124200	5634493753	0	138849829	0
118	5801492364	32575320	5606772911	0	162144133	0
119	5801494927	11417316	5738902034	0	51175577	0
120	5801502011	21408304	5681387636	0	98706071	0
121	5801507930	21784212	5678698302	0	101025416	0
122	5801515681	24037827	5666732846	0	110745008	0
123	5801540044	40443952	5571009156	0	190086936	0
124	5801558456	26594251	5652716877	0	122247328	0
125	5801569242	12116093	5735428159	0	54024990	0
126	5801593108	30894910	5634402078	0	136296120	0
127	5801614103	25865589	5663229536	0	112518978	0
128	5801627343	28158467	5652960651	0	120508225	0
129	5801639561	30121287	5639440294	0	132077980	0
130	5801651077	39565534	5593364153	0	168721390	0
131	5801669052	22069951	5679779526	0	99819575	0
132	5801684205	24809448	5667317179	0	109557578	0
133	5801699956	24842989	5670967788	0	105889179	0
134	5801710278	25385423	5657992824	0	118332031	0
135	5801713905	41374112	5593939348	0	166400445	0
136	5801731600	28817625	5645594975	0	127319000	0
137	5801738789	33153019	5626024266	0	142561504	0
138	5801750250	31130516	5631979055	0	138640679	0
139	5801763538	21055392	5689757051	0	90951095	0
140	5801781432	35617432	5608013570	0	158150430	0
141	5801788051	15338594	5718499173	0	67950284	0
142	5801805306	24412499	5669593158	0	107799649	0
143	5801811470	27830638	5649988722	0	123992110	0
144	5801813531	26044346	5657422861	0	118346324	0
145	5801853813	59869614	5480727183	0	261257016	0
146	5801874500	30655440	5637105668	0	134113392	0
147	5801893373	28360427	5649651031	0	123881915	0
148	5801906521	30580667	5635905965	0	135419889	0
149	5801920196	30525002	5640620802	0	130774392	0
150	5801927761	21229306	5684938401	0	95760054	0
151	5801939927	25479632	5663125252	0	113335043	0
152	5801959010	25288261	5668404862	0	108265887	0
153	5801975169	27704696	5654077461	0	120193012	0
154	5801990497	32696566	5630882766	0	138411165	0
155	5802002318	26944133	5655902662	0	119155523	0
156	5802017506	34431332	5621253419	0	146332755	0
157	5802022427	12639619	5733610974	0	55771834	0
158	5802024481	15932832	5715628672	0	70462977	0
159	5802035829	18733319	5703144238	0	80158272	0
160	5802044689	21995026	5688135659	0	91914004	0
161	5802049063	22805786	5680444850	0	98798427	0
162	5802069937	56227024	5513460285	0	232382628	0
163	5802085829	29949095	5651356524	0	120780210	0
164	5802106933	34458304	5623705995	0	143942634	0
165	5802126378	33810010	5624301598	0	144014770	0
166	5802142141	27145397	5662873985	0	112122759	0
167	5802151582	31352839	5638645247	0	132153496	0
168	5802163148	26547206	5662138205	0	113477737	0
169	5802183880	38118668	5604425693	0	159639519	0
170	5802191415	45302773	5579193736	0	177694906	0
171	5802198965	33154005	5630877226	0	138167734	0
172	5802205665	31442001	5638194272	0	132569392	0
173	5802215509	31767549	5634890730	0	135557230	0
174	5802220456	36903116	5611421624	0	153895716	0
175	5802221778	29045748	5647648570	0	125527460	0
176	5802226503	25207382	5665312918	0	111706203	0
177	5802243083	22163016	5686104628	0	93975439	0
178	5802257120	25335192	5667785913	0	109136015	0
179	5802262256	48099849	5561690762	0	192471645	0
180	5802277854	34383476	5622355690	0	145538688	0
181	5802297814	32513271	5628072222	0	141712321	0
182	5802311600	28714108	5657091491	0	116506001	0
183	5802324798	24047736	5679883581	0	98393481	0
184	5802329309	23767232	5674615359	0	103946718	0
185	5802341013	23121521	5679654443	0	99565049	0
186	5802348882	17527757	5710973718	0	73847407	0
187	5802362734	25018493	5671259379	0	106084862	0
188	5802378615	26924697	5666554710	0	108899208	0
189	5802391885	27991755	5656146991	0	118253139	0
190	5802399290	25140106	5671226611	0	106032573	0
191	5802404993	25624812	5667034112	0	109746069	0
192	5802412245	27619077	5656261881	0	118531287	0
193	5802429826	24691756	5683830458	0	93907612	0
194	5802450721	33036990	5635423345	0	133990386	0
195	5802466423	27643887	5661431490	0	113391046	0
196	5802466423	29319887	5654439144	0	118707392	0
197	5802480671	21794765	5690758122	0	89927784	0
198	5802498096	31796680	5641287806	0	129413610	0
199	5802506589	36752648	5613905969	0	151847972	0
200	5802508645	12437466	5738366574	0	51704605	0
