76	908.12	602.75	494.39	343.12	0.00	-nan	inf	2055.27	539.09	667.19	122908.53	275.88
77	952.08	583.91	468.57	347.88	0.00	-nan	inf	1832.97	505.44	664.24	108887.56	266.72
78	926.81	625.09	569.91	386.18	0.00	-nan	inf	2744.10	624.45	746.36	172991.22	307.62
79	985.96	626.30	500.51	339.02	0.00	-nan	inf	2084.09	585.36	820.47	162094.01	298.21
80	1045.52	652.09	581.39	413.14	0.00	-nan	inf	2156.44	638.22	764.41	149432.13	316.76
81	902.42	594.56	503.13	308.66	0.00	-nan	inf	2211.16	572.08	619.47	169774.87	270.62
82	883.22	561.94	424.34	353.24	0.00	-nan	inf	1565.82	457.68	605.63	166065.12	241.95
83	994.44	678.23	704.10	335.66	0.00	-nan	inf	6145.35	914.94	758.47	241142.89	345.55
84	1071.81	685.58	753.17	325.26	0.00	-nan	inf	6413.94	1014.90	732.22	202670.93	353.75
85	1124.49	710.75	765.52	352.23	0.00	-nan	inf	6811.20	1023.02	797.30	173606.73	372.81
86	1055.22	680.94	709.92	327.11	0.00	-nan	inf	6260.47	987.34	696.90	120614.29	333.40
87	1036.41	674.60	690.80	338.16	0.00	-nan	inf	6514.05	972.55	719.56	115118.12	337.33
88	1011.91	670.35	668.54	379.50	0.00	-nan	inf	6376.90	984.33	696.95	121552.93	329.62
89	1070.82	693.35	747.19	314.95	0.00	-nan	inf	6900.39	1075.19	766.15	113827.76	361.64
90	1016.56	678.44	689.83	309.89	0.00	-nan	inf	6497.29	1010.18	709.49	110119.07	335.34
91	1066.88	730.28	787.34	278.56	0.00	-nan	inf	7392.77	1060.29	858.26	106613.76	379.94
92	1002.32	661.61	662.62	321.56	0.00	-nan	inf	5670.99	952.78	734.20	195705.82	334.33
93	970.55	656.24	644.91	341.25	0.00	-nan	inf	5738.63	881.04	729.26	179292.04	330.77
94	1005.31	661.38	664.00	322.98	0.00	-nan	inf	5994.88	944.87	712.19	190451.39	329.95
95	972.17	657.34	652.47	279.62	0.00	-nan	inf	5963.17	955.66	737.20	200908.95	330.08
96	1000.04	672.79	678.77	306.31	0.00	-nan	inf	6058.50	1072.94	742.77	189538.42	340.32
97	996.44	666.66	681.96	381.32	0.00	-nan	inf	6688.59	957.54	682.39	106144.27	326.59
98	1285.67	783.94	1085.71	324.10	0.00	-nan	inf	11643.80	1452.01	772.00	100086.26	433.45
99	1164.48	725.83	811.39	305.95	0.00	-nan	inf	7681.76	1055.25	747.89	81703.46	374.73
100	1009.05	664.28	694.17	305.88	0.00	-nan	inf	6607.88	979.09	688.65	77110.79	332.57
101	1025.81	675.94	681.37	322.62	0.00	-nan	inf	6436.04	966.35	699.19	157679.36	333.43
102	944.21	625.39	607.00	288.92	0.00	-nan	inf	6447.16	861.09	602.99	72505.65	293.11
103	989.26	650.34	642.02	359.96	0.00	-nan	inf	5507.43	1078.25	762.96	232567.84	337.95
104	1057.83	689.05	714.22	303.99	0.00	-nan	inf	6452.83	1037.90	718.33	170395.74	345.81
105	1018.51	680.22	649.97	396.44	0.00	-nan	inf	5693.62	1030.12	774.72	354358.04	339.00
106	1247.36	727.30	827.94	313.23	0.00	-nan	inf	7978.61	1008.66	759.97	136385.52	379.93
107	1089.58	700.43	739.35	410.59	0.00	-nan	inf	6453.78	1043.27	760.12	250458.54	359.16
108	980.05	667.01	690.55	339.65	0.00	-nan	inf	7100.38	1086.16	712.62	233543.34	336.12
109	1073.91	740.92	803.53	308.76	0.00	-nan	inf	6967.75	1027.63	804.43	208119.69	382.37
110	959.30	642.33	616.99	329.71	0.00	-nan	inf	5479.20	976.05	714.80	151335.22	320.43
111	986.94	642.60	606.86	328.35	0.00	-nan	inf	5327.59	896.51	700.29	125215.89	315.85
112	931.09	635.61	609.53	331.32	0.00	-nan	inf	6034.03	893.58	655.45	94264.47	304.41
113	960.73	645.35	629.52	308.78	0.00	-nan	inf	6013.82	950.31	701.99	156706.06	320.02
114	993.08	681.62	691.98	374.33	0.00	-nan	inf	6524.36	1021.75	727.22	173432.63	341.01
115	951.45	644.62	625.55	282.06	0.00	-nan	inf	5832.66	1023.09	730.22	194231.45	323.90
116	1006.77	668.13	642.96	377.89	0.00	-nan	inf	5699.08	971.13	816.38	346681.41	343.96
117	960.80	628.97	599.20	308.57	0.00	-nan	inf	5487.96	902.07	679.15	116478.12	310.71
118	1183.33	710.65	729.76	277.67	0.00	-nan	inf	6346.54	1010.03	791.91	98594.59	366.09
119	973.75	651.68	609.51	338.64	0.00	-nan	inf	5363.82	1053.45	768.94	412121.91	329.15
120	1067.57	687.45	658.85	304.01	0.00	-nan	inf	5735.52	930.92	845.00	170028.99	333.83
121	938.76	631.81	583.47	344.63	0.00	-nan	inf	5276.54	914.81	711.04	162079.60	309.69
122	991.11	645.50	600.83	307.97	0.00	-nan	inf	5658.85	920.10	730.38	193142.38	317.12
123	958.80	628.85	596.69	323.61	0.00	-nan	inf	5690.01	844.63	652.02	91582.60	302.38
124	1084.59	677.06	626.32	368.98	0.00	-nan	inf	5557.05	966.57	823.63	199819.33	343.82
125	983.53	652.19	605.90	252.64	0.00	-nan	inf	5325.49	1002.48	718.39	250138.23	311.32
126	969.66	646.43	601.42	338.96	0.00	-nan	inf	5836.57	900.34	701.56	119628.76	312.60
127	966.71	639.90	598.13	348.89	0.00	-nan	inf	5636.80	907.61	697.82	206011.48	313.01
128	960.62	629.83	577.63	407.36	0.00	-nan	inf	5538.65	879.81	685.60	135606.06	303.84
129	1057.03	680.18	670.47	317.50	0.00	-nan	inf	6627.29	1014.92	728.03	129611.94	338.15
130	954.30	641.54	598.42	291.51	0.00	-nan	inf	6019.85	895.07	680.44	92498.42	305.09
131	973.34	653.50	611.10	332.41	0.00	-nan	inf	5963.63	922.24	735.77	212501.55	319.41
132	962.07	640.48	610.84	326.96	0.00	-nan	inf	5875.91	931.88	690.20	125318.05	314.04
133	941.84	645.54	596.80	284.92	0.00	-nan	inf	6213.37	926.49	722.70	125375.18	314.14
134	950.73	626.81	580.98	279.68	0.00	-nan	inf	5754.80	917.88	686.98	138973.25	305.76
135	1007.44	656.73	648.08	314.73	0.00	-nan	inf	6581.58	967.73	690.89	126253.78	323.74
136	927.39	632.49	588.75	278.00	0.00	-nan	inf	5743.26	878.40	718.99	120570.11	313.84
137	964.22	633.11	586.57	315.71	0.00	-nan	inf	5740.70	885.09	671.67	145302.38	303.22
138	999.18	648.10	594.52	313.92	0.00	-nan	inf	5682.54	846.70	742.62	125924.13	319.93
139	1109.48	682.49	650.77	320.18	0.00	-nan	inf	5571.42	1003.07	874.37	171067.06	360.11
140	926.76	613.18	548.70	340.88	0.00	-nan	inf	5623.05	830.69	671.03	113878.40	292.45
141	928.55	624.23	563.34	332.43	0.00	-nan	inf	5823.44	973.63	726.87	371144.10	307.77
142	945.49	625.10	591.69	332.51	0.00	-nan	inf	5826.50	952.91	668.98	141861.72	305.46
143	1061.39	679.12	627.58	303.46	0.00	-nan	inf	5695.24	959.41	841.46	139670.29	345.70
144	943.98	639.60	573.46	306.95	0.00	-nan	inf	5452.16	878.62	744.45	140201.20	312.41
145	1028.06	654.54	605.91	255.53	0.00	-nan	inf	6289.47	788.58	691.96	63994.34	312.69
146	1117.78	686.86	654.94	319.75	0.00	-nan	inf	6164.66	963.61	819.11	112475.07	350.24
147	918.80	614.55	548.14	273.98	0.00	-nan	inf	5499.30	915.83	679.36	133524.38	294.70
148	941.82	631.33	559.76	354.61	0.00	-nan	inf	5623.53	832.52	673.75	117997.30	297.37
149	911.43	620.46	549.08	335.44	0.00	-nan	inf	5389.17	899.28	724.75	108802.33	302.19
150	1016.43	671.09	661.96	341.96	0.00	-nan	inf	6392.43	1064.82	739.79	146306.08	337.88
151	992.74	650.87	648.45	351.06	0.00	-nan	inf	6936.89	991.69	675.05	174399.13	320.47
152	891.67	600.03	526.25	282.56	0.00	-nan	inf	5419.07	837.10	682.73	149614.13	288.93
153	973.52	666.76	617.64	302.32	0.00	-nan	inf	6293.34	892.50	725.49	148717.81	321.78
154	924.76	608.73	533.27	282.76	0.00	-nan	inf	5428.07	788.83	657.79	95172.08	287.38
155	916.85	615.72	535.74	299.64	0.00	-nan	inf	5643.03	845.70	692.97	129814.67	293.47
