1	0	528385	0.00
2	0	22978	0.00
3	0	34524	0.00
4	0	23324	0.00
5	0	42683	0.00
6	0	23814	0.00
7	0	23251	0.00
8	0	22700	0.00
9	0	22623	0.00
10	0	22491	0.00
11	0	16939	0.00
12	0	16780	0.00
13	0	16789	0.00
14	0	16801	0.00
15	0	16889	0.00
16	0	22559	0.00
17	0	22165	0.00
18	0	22086	0.00
19	0	19409	0.00
20	0	19386	0.00
21	0	19105	0.00
22	0	19180	0.00
23	0	20466	0.00
24	0	20461	0.00
25	0	20590	0.00
26	0	20270	0.00
27	0	20447	0.00
28	0	18673	0.00
29	0	18654	0.00
30	0	18715	0.00
31	0	18837	0.00
32	0	18529	0.00
33	0	18212	0.00
34	0	18092	0.00
35	0	18085	0.00
36	0	18046	0.00
37	0	18100	0.00
38	0	22381	0.00
39	0	22105	0.00
40	0	21929	0.00
41	0	16831	0.00
42	0	16777	0.00
43	0	16667	0.00
44	0	16593	0.00
45	0	31646	0.00
46	0	23056	0.00
47	0	22458	0.00
48	0	22355	0.00
49	0	22432	0.00
50	0	22249	0.00
51	0	37460	0.00
52	0	16540	0.00
53	0	16635	0.00
54	0	16715	0.00
55	0	16590	0.00
56	0	16612	0.00
57	0	16560	0.00
58	0	16552	0.00
59	0	16784	0.00
60	0	16506	0.00
61	0	16561	0.00
62	0	16698	0.00
63	0	16522	0.00
64	0	16500	0.00
65	0	8640	0.00
66	0	8593	0.00
67	0	8593	0.00
68	0	8704	0.00
69	0	12586	0.00
70	0	15630	0.00
71	0	15328	0.00
72	0	15184	0.00
73	0	15165	0.00
74	0	17036	0.00
75	0	18478	0.00
76	0	18048	0.00
77	0	18746	0.00
78	0	10253	0.00
79	0	10210	0.00
80	0	10147	0.00
81	0	10095	0.00
82	0	10151	0.00
83	0	10085	0.00
84	0	11346	0.00
85	0	15787	0.00
86	0	15020	0.00
87	0	14974	0.00
88	0	14997	0.00
89	0	14940	0.00
90	0	14904	0.00
91	0	20947	0.00
92	0	10083	0.00
93	0	10090	0.00
94	0	10038	0.00
95	0	10171	0.00
96	0	10034	0.00
97	0	20149	0.00
98	0	19979	0.00
99	0	23194	0.00
100	0	22479	0.00
101	0	16672	0.00
102	0	31907	0.00
103	0	8521	0.00
104	0	16466	0.00
105	0	8626	0.00
106	0	16621	0.00
107	0	8514	0.00
108	0	8678	0.00
109	0	8734	0.00
110	0	8665	0.00
111	0	11612	0.00
112	0	17132	0.00
113	0	13560	0.00
114	0	16010	0.00
115	0	9188	0.00
116	0	7196	0.00
117	0	14207	0.00
118	0	16629	0.00
119	0	5293	0.00
120	0	10157	0.00
121	0	10411	0.00
122	0	11447	0.00
123	0	19571	0.00
124	0	12609	0.00
125	0	5622	0.00
126	0	14200	0.00
127	0	11701	0.00
128	0	12576	0.00
129	0	13757	0.00
130	0	17690	0.00
131	0	10383	0.00
132	0	11361	0.00
133	0	11060	0.00
134	0	12208	0.00
135	0	17548	0.00
136	0	13280	0.00
137	0	14869	0.00
138	0	14385	0.00
139	0	9521	0.00
140	0	16400	0.00
141	0	7059	0.00
142	0	11239	0.00
143	0	12893	0.00
144	0	12211	0.00
145	0	27378	0.00
146	0	13921	0.00
147	0	12889	0.00
148	0	14027	0.00
149	0	13656	0.00
150	0	9901	0.00
151	0	11781	0.00
152	0	11354	0.00
153	0	12503	0.00
154	0	14486	0.00
155	0	12417	0.00
156	0	15335	0.00
157	0	5800	0.00
158	0	7323	0.00
159	0	8402	0.00
160	0	9637	0.00
161	0	10317	0.00
162	0	24439	0.00
163	0	12761	0.00
164	0	15171	0.00
165	0	15093	0.00
166	0	11796	0.00
167	0	13868	0.00
168	0	11871	0.00
169	0	16797	0.00
170	0	18912	0.00
171	0	14538	0.00
172	0	13866	0.00
173	0	14167	0.00
174	0	16145	0.00
175	0	13103	0.00
176	0	11588	0.00
177	0	9830	0.00
178	0	11350	0.00
179	0	20371	0.00
180	0	15243	0.00
181	0	14732	0.00
182	0	12307	0.00
183	0	10371	0.00
184	0	10795	0.00
185	0	10408	0.00
186	0	7726	0.00
187	0	11116	0.00
188	0	11534	0.00
189	0	12365	0.00
190	0	11082	0.00
191	0	11485	0.00
192	0	12358	0.00
193	0	10019	0.00
194	0	14187	0.00
195	0	11937	0.00
196	0	12506	0.00
197	0	9498	0.00
198	0	13677	0.00
199	0	15951	0.00
200	0	5420	0.00
