1	2936166400	2690699131	223855453	0	21611816	0
2	2936791040	611677262	2161516235	0	163597543	0
3	2936791040	4181549	2932599199	0	10292	0
4	2936801280	126757302	1576690623	0	1233353355	0
5	2936791040	21188870	2913689853	0	1912317	0
6	2946150400	103814988	1578922308	0	1263413104	0
7	2946795520	137768605	1604448531	0	1204578384	0
8	2947665920	92336415	1613033792	0	1242295713	0
9	2948014080	78656465	1613169990	0	1256187625	0
10	2947799040	204026302	1556876504	0	1186896234	0
11	2947747840	71439813	1625306080	0	1251001947	0
12	2948966400	74126568	1604974053	0	1269865779	0
13	2949376000	115702935	1606818633	0	1226854432	0
14	2949888000	97807197	1566859047	0	1285221756	0
15	2951761920	126444855	1604651836	0	1220665229	0
16	2954598400	83121295	1613192114	0	1258284991	0
17	2954762240	65172369	1630826857	0	1258763014	0
18	2954782720	60676341	1633501946	0	1260604433	0
19	2953420800	101122370	1566595148	0	1285703282	0
20	2954618880	90264052	1590244842	0	1274109986	0
21	2964541440	93956898	1614718087	0	1255866455	0
22	2964910080	70599827	1619453766	0	1274856487	0
23	2950133760	81546641	1598568725	0	1270018394	0
24	2950359040	64911381	1625093571	0	1260354088	0
25	2950359040	68520358	1627614628	0	1254224054	0
26	2950778880	160257215	1602256676	0	1188264989	0
27	2952130560	76567301	1557062531	0	1318500728	0
28	2953553920	68601001	1581773740	0	1303179179	0
29	2954936320	74998609	1574788412	0	1305149299	0
30	2954321920	73060928	1620768621	0	1260492371	0
31	2954987520	67462280	1579742891	0	1307782349	0
32	2954997760	77237063	1629715070	0	1248045627	0
33	2954629120	70706962	1585489032	0	1298433126	0
34	2956144640	74715060	1611615565	0	1269814015	0
35	2964797440	100805019	1546555328	0	1317437093	0
36	2966261760	79745861	1583613005	0	1302902894	0
37	2967070720	120620173	1620785569	0	1225664978	0
38	2968514560	75411456	1585799973	0	1307303131	0
39	2969221120	73192157	1613013048	0	1283015915	0
40	2970327040	75212934	1587232294	0	1307881812	0
41	2981621760	108582633	1562579507	0	1310459620	0
42	2980280320	69774449	1640503140	0	1270002731	0
43	2981089280	65743987	1628018057	0	1287327236	0
44	2982010880	66290269	1632684033	0	1283036578	0
45	2982195200	79236668	1613291488	0	1289667044	0
46	2982543360	72743967	1621166615	0	1288632778	0
47	2982912000	70844346	1639424899	0	1272642755	0
48	2983362560	60055855	1639692923	0	1283613782	0
49	2984099840	76699955	1624754847	0	1282645038	0
50	2987601920	72201735	1625708835	0	1289691350	0
51	2988718080	65539342	1626419080	0	1296759658	0
52	2989946880	65798958	1639869514	0	1284278408	0
53	2991841280	68234682	1615837418	0	1307769180	0
54	2993070080	64127241	1639733380	0	1289209459	0
55	2999449600	79511639	1594206301	0	1325731660	0
56	3032729600	110472145	1627659962	0	1294597493	0
57	3038146560	66695936	1664815538	0	1306635086	0
58	3038382080	57478654	1678632681	0	1302270745	0
59	3038289920	56921450	1680161374	0	1301207096	0
60	3061135360	88454521	1630364615	0	1342316224	0
61	3062179840	67030466	1654368848	0	1340780526	0
62	3061954560	62931846	1682944558	0	1316078156	0
63	3063347200	66890352	1652317317	0	1344139531	0
64	3065067520	77961470	1677851224	0	1309254826	0
65	3065415680	65791651	1692587589	0	1307036440	0
66	3066746880	72008909	1648657610	0	1346080361	0
67	3068610560	62744250	1689934096	0	1315932214	0
68	3069194240	83089883	1619261044	0	1366843313	0
69	3081154560	77323736	1690716939	0	1313113885	0
70	3087001600	74555051	1696447832	0	1315998717	0
71	3087288320	56183742	1712204241	0	1318900337	0
72	3087452160	58008954	1713755644	0	1315687562	0
73	3087390720	56768413	1713743999	0	1316878308	0
74	3093135360	81909442	1687511063	0	1323714855	0
75	3096125440	79781195	1631739325	0	1384604920	0
76	3096371200	57558802	1714016011	0	1324796387	0
77	3096985600	69809669	1671653475	0	1355522456	0
78	3097016320	70116506	1718979822	0	1307919992	0
79	3097036800	65242742	1720433999	0	1311360059	0
80	3143669760	103193723	1715999186	0	1324476851	0
81	3223091200	141040269	1741234363	0	1340816568	0
82	3205775360	84786202	1747989016	0	1373000142	0
83	3211192320	75962362	1786990434	0	1348239524	0
84	3211581440	60016102	1799473263	0	1352092075	0
85	3214970880	60342505	1801062499	0	1353565876	0
86	3215022080	56942960	1810462375	0	1347616745	0
87	3229009920	77666688	1803144877	0	1348198355	0
88	3232798720	83564813	1762091289	0	1387142618	0
89	3233239040	63943819	1812949525	0	1356345696	0
90	3233730560	66816265	1815951875	0	1350962420	0
91	3243909120	82044187	1768604924	0	1393260009	0
92	3244154880	57007338	1826550948	0	1360596594	0
93	3243929600	67447740	1798933787	0	1377548073	0
94	3276861440	98617827	1804532324	0	1373711289	0
95	3266375680	135042637	1765024380	0	1366308663	0
96	3267010560	62769791	1835000028	0	1369240741	0
97	3267420160	79005296	1834420184	0	1353994680	0
98	3269150720	64681191	1812479928	0	1391989601	0
99	3269416960	58745009	1837923037	0	1372748914	0
100	3270533120	70841176	1829513776	0	1370178168	0
