1	21611816	0	inf
2	163597543	0	inf
3	10292	0	inf
4	1233353355	0	inf
5	1912317	0	inf
6	1263413104	0	inf
7	1204578384	0	inf
8	1242295713	0	inf
9	1256187625	0	inf
10	1186896234	0	inf
11	1251001947	0	inf
12	1269865779	0	inf
13	1226854432	0	inf
14	1285221756	0	inf
15	1220665229	0	inf
16	1258284991	0	inf
17	1258763014	0	inf
18	1260604433	0	inf
19	1285703282	0	inf
20	1274109986	0	inf
21	1255866455	0	inf
22	1274856487	0	inf
23	1270018394	0	inf
24	1260354088	0	inf
25	1254224054	0	inf
26	1188264989	0	inf
27	1318500728	0	inf
28	1303179179	0	inf
29	1305149299	0	inf
30	1260492371	0	inf
31	1307782349	0	inf
32	1248045627	0	inf
33	1298433126	0	inf
34	1269814015	0	inf
35	1317437093	0	inf
36	1302902894	0	inf
37	1225664978	0	inf
38	1307303131	0	inf
39	1283015915	0	inf
40	1307881812	0	inf
41	1310459620	0	inf
42	1270002731	0	inf
43	1287327236	0	inf
44	1283036578	0	inf
45	1289667044	0	inf
46	1288632778	0	inf
47	1272642755	0	inf
48	1283613782	0	inf
49	1282645038	0	inf
50	1289691350	0	inf
51	1296759658	0	inf
52	1284278408	0	inf
53	1307769180	0	inf
54	1289209459	0	inf
55	1325731660	0	inf
56	1294597493	0	inf
57	1306635086	0	inf
58	1302270745	0	inf
59	1301207096	0	inf
60	1342316224	0	inf
61	1340780526	0	inf
62	1316078156	0	inf
63	1344139531	0	inf
64	1309254826	0	inf
65	1307036440	0	inf
66	1346080361	0	inf
67	1315932214	0	inf
68	1366843313	0	inf
69	1313113885	0	inf
70	1315998717	0	inf
71	1318900337	0	inf
72	1315687562	0	inf
73	1316878308	0	inf
74	1323714855	0	inf
75	1384604920	0	inf
76	1324796387	0	inf
77	1355522456	0	inf
78	1307919992	0	inf
79	1311360059	0	inf
80	1324476851	0	inf
81	1340816568	0	inf
82	1373000142	0	inf
83	1348239524	0	inf
84	1352092075	0	inf
85	1353565876	0	inf
86	1347616745	0	inf
87	1348198355	0	inf
88	1387142618	0	inf
89	1356345696	0	inf
90	1350962420	0	inf
91	1393260009	0	inf
92	1360596594	0	inf
93	1377548073	0	inf
94	1373711289	0	inf
95	1366308663	0	inf
96	1369240741	0	inf
97	1353994680	0	inf
98	1391989601	0	inf
99	1372748914	0	inf
100	1370178168	0	inf
