88	1.0000	193345.0000	1.0000	193345.0000	1.0000	98992640.0000
89	1.0000	64673.0000	1.0000	64673.0000	1.0000	86380633.0435
90	1.0000	38938.6000	1.0000	38938.6000	1.0000	73839122.9630
91	1.0000	325611.6667	1.0000	325611.6667	1.0000	100027904.0000
92	1.0000	75400.3846	1.0000	75400.3846	1.0000	87280862.6087
93	1.0000	42764.1304	1.0000	42764.1304	1.0000	74605985.1852
94	0.8499	6.6608	0.8499	6.6608	0.8703	7.7105
95	0.9074	10.7949	0.9074	10.7949	0.9192	12.3757
96	0.9107	11.1922	0.9107	11.1922	0.9220	12.8133
97	0.9134	11.5410	0.9134	11.5410	0.9245	13.2386
98	0.9133	11.5314	0.9133	11.5314	0.9253	13.3872
99	0.9161	11.9121	0.9161	11.9121	0.9289	14.0636
100	0.9169	12.0283	0.9169	12.0283	0.9298	14.2384
101	0.9152	11.7920	0.9152	11.7920	0.9285	13.9883
102	0.9238	13.1200	0.9238	13.1200	0.9389	16.3716
103	0.9191	12.3535	0.9191	12.3535	0.9333	14.9927
104	0.9187	12.3027	0.9187	12.3027	0.9328	14.8751
105	0.9199	12.4774	0.9199	12.4774	0.9350	15.3854
106	0.9211	12.6750	0.9211	12.6750	0.9353	15.4567
107	0.9241	13.1821	0.9241	13.1821	0.9393	16.4619
108	0.9284	13.9723	0.9284	13.9723	0.9459	18.4978
109	0.9224	12.8874	0.9224	12.8874	0.9376	16.0181
110	0.9209	12.6487	0.9209	12.6487	0.9365	15.7510
111	0.9226	12.9256	0.9226	12.9256	0.9387	16.3112
112	0.9242	13.1894	0.9242	13.1894	0.9396	16.5663
113	0.9245	13.2497	0.9245	13.2497	0.9412	17.0190
114	0.9226	12.9162	0.9226	12.9162	0.9384	16.2235
115	0.9221	12.8411	0.9221	12.8411	0.9374	15.9655
116	0.9264	13.5817	0.9264	13.5817	0.9448	18.1239
117	0.9287	14.0286	0.9287	14.0286	0.9473	18.9858
118	0.9328	14.8854	0.9328	14.8854	0.9529	21.2132
119	0.9341	15.1783	0.9341	15.1783	0.9546	22.0211
120	0.9317	14.6467	0.9317	14.6467	0.9491	19.6328
121	0.9316	14.6142	0.9316	14.6142	0.9503	20.1368
122	0.9295	14.1898	0.9295	14.1898	0.9476	19.0705
123	0.9256	13.4331	0.9256	13.4331	0.9435	17.6914
124	0.9270	13.6996	0.9270	13.6996	0.9449	18.1498
125	0.9274	13.7719	0.9274	13.7719	0.9459	18.4873
126	0.9289	14.0554	0.9289	14.0554	0.9481	19.2751
127	0.9325	14.8062	0.9325	14.8062	0.9525	21.0616
128	0.9335	15.0470	0.9335	15.0470	0.9532	21.3615
129	0.9322	14.7395	0.9322	14.7395	0.9510	20.4216
130	0.9346	15.2822	0.9346	15.2822	0.9538	21.6448
131	0.9302	14.3175	0.9302	14.3175	0.9496	19.8221
132	0.9314	14.5769	0.9314	14.5769	0.9502	20.0641
133	0.9348	15.3458	0.9348	15.3458	0.9541	21.7943
