1	0	0	-nan
2	24654807	0	inf
3	15263106	0	inf
4	15227072	0	inf
5	14398463	0	inf
6	15665137	0	inf
7	15603906	0	inf
8	15763463	0	inf
9	15764577	0	inf
10	17789871	0	inf
11	15724339	0	inf
12	15952814	0	inf
13	17086529	0	inf
14	16113225	0	inf
15	16494550	0	inf
16	17308658	0	inf
17	15940778	0	inf
18	18632714	0	inf
19	20183235	0	inf
20	23658871	0	inf
21	23843565	0	inf
22	19962953	0	inf
23	23267571	0	inf
24	22906181	0	inf
25	22346415	0	inf
26	24556184	0	inf
27	21190100	0	inf
28	22430517	0	inf
29	28498496	0	inf
30	22348925	0	inf
31	23435595	0	inf
32	23881451	0	inf
33	25557979	0	inf
34	26781466	0	inf
35	21962626	0	inf
36	24675043	0	inf
37	26310331	0	inf
38	26653278	0	inf
39	28098251	0	inf
40	24336880	0	inf
41	21935058	0	inf
42	23316036	0	inf
43	22369322	0	inf
44	28390364	0	inf
45	27390476	0	inf
46	27284037	0	inf
47	29326735	0	inf
48	32360030	0	inf
49	29789566	0	inf
50	28422060	0	inf
51	29566793	0	inf
52	26591038	0	inf
53	28820850	0	inf
54	31645315	0	inf
55	30384163	0	inf
56	32305628	0	inf
57	33906419	0	inf
58	32675569	0	inf
59	26840041	0	inf
60	30451366	0	inf
61	32397301	0	inf
62	29624172	0	inf
63	29708166	0	inf
64	29805057	0	inf
65	32816331	0	inf
66	34210946	0	inf
67	36629398	0	inf
68	32734916	0	inf
69	33944795	0	inf
70	34117062	0	inf
71	38957917	0	inf
72	33790893	0	inf
73	34397359	0	inf
74	37884363	0	inf
75	36992919	0	inf
76	33082292	0	inf
77	35807095	0	inf
78	37637242	0	inf
79	35793418	0	inf
80	36551506	0	inf
81	37577876	0	inf
82	38786881	0	inf
83	32157776	0	inf
84	17585555	0	inf
85	19219041	0	inf
86	0	0	-nan
87	0	0	-nan
88	10220	0	inf
89	30697	0	inf
90	51173	0	inf
91	6124	0	inf
92	26601	0	inf
93	47077	0	inf
94	41312924	0	inf
95	23998432	0	inf
96	23004964	0	inf
97	22688385	0	inf
98	24630213	0	inf
99	26401318	0	inf
100	26617833	0	inf
101	27555537	0	inf
102	31433221	0	inf
103	29686553	0	inf
104	29381826	0	inf
105	31768144	0	inf
106	29875308	0	inf
107	31904928	0	inf
108	37083351	0	inf
109	32223604	0	inf
110	33194025	0	inf
111	34341764	0	inf
112	33158531	0	inf
113	35978617	0	inf
114	34079505	0	inf
115	33012881	0	inf
116	40099393	0	inf
117	40574006	0	inf
118	43824163	0	inf
119	44912164	0	inf
120	38158999	0	inf
121	41428661	0	inf
122	39941310	0	inf
123	39803287	0	inf
124	39881112	0	inf
125	41396331	0	inf
126	43197786	0	inf
127	45113406	0	inf
128	44317746	0	inf
129	42714808	0	inf
130	43657532	0	inf
131	44156634	0	inf
132	42841725	0	inf
133	44160458	0	inf
134	45805662	0	inf
135	47267866	0	inf
136	47964082	0	inf
137	41517232	0	inf
138	46740665	0	inf
139	47868572	0	inf
140	49713719	0	inf
141	45898891	0	inf
142	46739166	0	inf
143	50801488	0	inf
144	48978163	0	inf
145	50352178	0	inf
146	51311583	0	inf
147	47337496	0	inf
148	49154134	0	inf
149	49058060	0	inf
150	50454608	0	inf
151	48701208	0	inf
152	49084922	0	inf
153	50309440	0	inf
154	47830131	0	inf
155	48330600	0	inf
156	51961381	0	inf
157	49563738	0	inf
158	53059500	0	inf
159	50663893	0	inf
160	49965684	0	inf
161	53337796	0	inf
162	51097745	0	inf
163	52354189	0	inf
164	52276204	0	inf
165	50146435	0	inf
166	55018446	0	inf
167	52881804	0	inf
168	54492549	0	inf
169	53483140	0	inf
170	54234958	0	inf
171	52982307	0	inf
172	54162002	0	inf
173	53985303	0	inf
174	54265999	0	inf
175	54094572	0	inf
176	56095555	0	inf
177	52359841	0	inf
178	55741669	0	inf
179	57940086	0	inf
180	54973267	0	inf
