1	0.000	0	inf	0.000	0	inf
2	0.157	332	8416.69	0.000	0	inf
3	0.239	398	5565.89	0.000	0	inf
4	0.211	418	6328.75	0.000	0	inf
5	0.196	448	6838.67	0.000	0	inf
6	0.271	483	4978.24	0.000	0	inf
7	0.224	520	6061.98	0.000	0	inf
8	0.284	548	4799.87	0.000	0	inf
9	0.224	578	6105.04	0.000	0	inf
10	0.259	637	5309.56	0.000	0	inf
11	0.279	632	4952.32	0.000	0	inf
12	0.284	664	4886.37	0.000	0	inf
13	0.252	701	5543.93	0.000	0	inf
14	0.286	722	4902.24	0.000	0	inf
15	0.280	756	5035.14	0.000	0	inf
16	0.310	788	4568.33	0.000	0	inf
17	0.324	815	4391.15	0.000	0	inf
18	0.349	856	4090.45	0.000	0	inf
19	0.285	901	5028.64	0.000	0	inf
20	0.339	994	4249.68	0.000	0	inf
21	0.363	1001	3990.14	0.000	0	inf
22	0.306	977	4749.83	0.000	0	inf
23	0.387	1020	3773.52	0.000	0	inf
24	0.329	1042	4464.95	0.000	0	inf
25	0.347	1087	4241.67	0.000	0	inf
26	0.396	1174	3737.99	0.000	0	inf
27	0.352	1107	4221.96	0.000	0	inf
28	0.350	1155	4269.00	0.000	0	inf
29	0.385	1211	3895.66	0.000	0	inf
30	0.394	1229	3822.87	0.000	0	inf
31	0.366	1270	4131.69	0.000	0	inf
32	0.350	1260	4345.07	0.000	0	inf
33	0.433	1312	3527.91	0.000	0	inf
34	0.440	1322	3481.71	0.000	0	inf
35	0.373	1328	4128.90	0.000	0	inf
36	0.390	1458	3965.32	0.000	0	inf
37	0.412	1386	3768.30	0.000	0	inf
38	0.380	1473	4108.15	0.000	0	inf
39	0.384	1497	4074.68	0.000	0	inf
40	0.482	1504	3262.84	0.000	0	inf
41	0.409	1533	3856.25	0.000	0	inf
42	0.483	1536	3281.40	0.000	0	inf
43	0.414	1610	3849.89	0.000	0	inf
44	0.472	1680	3387.68	0.000	0	inf
45	0.491	1700	3272.34	0.000	0	inf
46	0.510	1762	3159.37	0.000	0	inf
47	0.520	1814	3111.77	0.000	0	inf
48	0.551	1938	2951.49	0.000	0	inf
49	0.529	1942	3084.64	0.000	0	inf
50	0.437	1918	3749.83	0.000	0	inf
51	0.545	2017	3018.08	0.000	0	inf
52	0.571	2052	2894.12	0.000	0	inf
53	0.473	2133	3502.95	0.000	0	inf
54	0.608	2211	2738.87	0.000	0	inf
55	0.598	2230	2791.95	0.000	0	inf
56	0.590	2481	2845.70	0.000	0	inf
57	0.629	2391	2678.63	0.000	0	inf
58	0.622	2448	2718.15	0.000	0	inf
59	0.591	2384	2871.87	0.000	0	inf
60	0.587	2471	2903.75	0.000	0	inf
61	0.557	2576	3069.16	0.000	0	inf
62	0.666	2540	2578.31	0.000	0	inf
63	0.634	2688	2718.20	0.000	0	inf
64	0.684	2697	2529.45	0.000	0	inf
65	0.589	2819	2949.43	0.000	0	inf
66	0.697	2956	2499.78	0.000	0	inf
67	0.719	2964	2434.62	0.000	0	inf
68	0.714	2918	2460.42	0.000	0	inf
69	0.700	3116	2519.06	0.000	0	inf
70	0.753	3165	2351.44	0.000	0	inf
71	0.681	3274	2606.71	0.000	0	inf
72	0.755	3341	2360.56	0.000	0	inf
73	0.703	3407	2547.11	0.000	0	inf
74	0.762	3417	2357.84	0.000	0	inf
75	0.702	3528	2568.15	0.000	0	inf
76	0.740	3544	2446.22	0.000	0	inf
77	0.832	3570	2181.77	0.000	0	inf
78	0.843	3660	2162.73	0.000	0	inf
79	0.986	3766	1855.48	0.000	0	inf
80	0.748	3968	2452.85	0.000	0	inf
81	0.880	3928	2094.25	0.000	0	inf
82	0.799	3998	2313.31	0.000	0	inf
83	0.913	3894	2032.01	0.000	0	inf
84	0.832	3690	2238.98	0.000	0	inf
85	0.833	3777	2242.12	0.000	0	inf
86	0.000	0	inf	0.000	0	inf
87	0.000	1	78398437.50	0.000	0	inf
88	0.000	1	65108095.37	0.000	0	inf
89	0.000	1	78946533.20	0.000	0	inf
90	0.000	1	86422674.01	0.000	0	inf
91	0.000	1	82951341.71	0.000	0	inf
92	0.000	1	83237516.98	0.000	0	inf
93	0.000	1	83523692.26	0.000	0	inf
94	0.964	3834	1999.30	0.000	0	inf
95	0.860	3953	2249.10	0.000	0	inf
96	0.956	4066	2029.11	0.000	0	inf
97	0.872	4152	2233.28	0.000	0	inf
98	0.847	4260	2305.66	0.000	0	inf
99	0.928	4382	2112.27	0.000	0	inf
100	0.910	4450	2160.98	0.000	0	inf
101	1.016	4600	1943.37	0.000	0	inf
102	0.949	4691	2086.08	0.000	0	inf
103	0.909	4733	2185.76	0.000	0	inf
104	1.032	4859	1931.96	0.000	0	inf
105	1.198	4989	1669.17	0.000	0	inf
106	1.057	5044	1898.05	0.000	0	inf
107	0.936	5138	2151.37	0.000	0	inf
108	1.046	5401	1931.04	0.000	0	inf
109	1.076	5400	1883.15	0.000	0	inf
110	1.104	5397	1841.24	0.000	0	inf
111	1.061	5586	1923.11	0.000	0	inf
112	1.018	5607	2009.00	0.000	0	inf
113	1.110	5779	1848.97	0.000	0	inf
114	1.150	5736	1790.64	0.000	0	inf
115	1.136	5855	1817.73	0.000	0	inf
116	1.064	6028	1947.05	0.000	0	inf
117	1.236	6161	1682.48	0.000	0	inf
118	1.181	6228	1766.38	0.000	0	inf
119	1.185	6432	1766.18	0.000	0	inf
120	1.334	6376	1573.49	0.000	0	inf
121	1.169	6506	1801.56	0.000	0	inf
122	1.015	6475	2080.05	0.000	0	inf
123	1.157	6574	1830.67	0.000	0	inf
124	1.345	6725	1580.16	0.000	0	inf
