1	0	159862	0.00
2	0	42839	0.00
3	0	40653	0.00
4	0	44913	0.00
5	0	42749	0.00
6	0	41434	0.00
7	0	42206	0.00
8	0	41311	0.00
9	0	40387	0.00
10	0	39350	0.00
11	0	39476	0.00
12	0	38497	0.00
13	0	38376	0.00
14	0	39145	0.00
15	0	38438	0.00
16	0	38926	0.00
17	0	38506	0.00
18	0	39188	0.00
19	0	37744	0.00
20	0	37263	0.00
21	0	46195	0.00
22	0	45170	0.00
23	0	43582	0.00
24	0	42179	0.00
25	0	42342	0.00
26	0	40353	0.00
27	0	40021	0.00
28	0	41195	0.00
29	0	40004	0.00
30	0	40065	0.00
31	0	39817	0.00
32	0	39009	0.00
33	0	38731	0.00
34	0	38959	0.00
35	0	39237	0.00
36	0	39745	0.00
37	0	38988	0.00
38	0	40012	0.00
39	0	38383	0.00
40	0	37921	0.00
41	0	37536	0.00
42	0	38404	0.00
43	0	38696	0.00
44	0	39528	0.00
45	0	37880	0.00
46	0	38972	0.00
47	0	37546	0.00
48	0	37719	0.00
49	0	38369	0.00
50	0	39128	0.00
51	0	38667	0.00
52	0	38563	0.00
53	0	37650	0.00
54	0	37453	0.00
55	0	37510	0.00
56	0	37950	0.00
57	0	38298	0.00
58	0	38354	0.00
59	0	38875	0.00
60	0	38306	0.00
61	0	37638	0.00
62	0	38192	0.00
63	0	38726	0.00
64	0	38714	0.00
65	0	38915	0.00
66	0	38791	0.00
67	0	38693	0.00
68	0	37972	0.00
69	0	37938	0.00
70	0	39006	0.00
71	0	38626	0.00
72	0	38493	0.00
73	0	38300	0.00
74	0	38322	0.00
75	0	37830	0.00
76	0	37990	0.00
77	0	41739	0.00
78	0	37759	0.00
79	0	38718	0.00
80	0	39073	0.00
81	0	38972	0.00
82	0	38913	0.00
83	0	39897	0.00
84	0	37255	0.00
85	0	38408	0.00
86	0	39409	0.00
87	0	39349	0.00
88	0	39571	0.00
89	0	38862	0.00
90	0	39547	0.00
91	0	38454	0.00
92	0	38406	0.00
93	0	38257	0.00
94	0	37747	0.00
95	0	37697	0.00
96	0	38127	0.00
97	0	37978	0.00
98	0	38545	0.00
99	0	39005	0.00
100	0	39221	0.00
101	0	39577	0.00
102	0	39649	0.00
103	0	39514	0.00
104	0	39345	0.00
105	0	38862	0.00
106	0	38151	0.00
107	0	39028	0.00
108	0	38826	0.00
109	0	39208	0.00
110	0	38670	0.00
111	0	39017	0.00
112	0	38407	0.00
113	0	38973	0.00
114	0	39358	0.00
115	0	39281	0.00
116	0	39225	0.00
117	0	38985	0.00
118	0	39010	0.00
119	0	38751	0.00
120	0	38559	0.00
