1	2920919040	672861555	1012061405	0	1235996080	0
2	2942167040	52036351	2437015354	0	453115335	0
3	2936832000	44243680	2458423335	0	434164985	0
4	2978682880	54027424	2450287152	0	474368304	0
5	2999603200	47019968	2496335091	0	456248141	0
6	3002122240	44479733	2515160986	0	442481521	0
7	2982307840	47343429	2485017350	0	449947061	0
8	2932582400	46933843	2445316588	0	440331969	0
9	2890680320	42691852	2413579059	0	434409409	0
10	2862520320	42032641	2398266837	0	422220842	0
11	2851921920	41861626	2386456223	0	423604071	0
12	2866923520	38305206	2413168711	0	415449603	0
13	2875156480	37727757	2423290459	0	414138264	0
14	2865899520	40061735	2405119564	0	420718221	0
15	2864680960	38204774	2412188901	0	414287285	0
16	2871889920	40408496	2413234179	0	418247245	0
17	2876139520	38320225	2422451125	0	415368170	0
18	2890772480	47972055	2429160215	0	413640210	0
19	2853201920	36689791	2408442110	0	408070019	0
20	2818017280	36375407	2378587936	0	403053937	0
21	2867015680	55268491	2320669045	0	491078144	0
22	2881556480	55498399	2346827752	0	479230329	0
23	2894223360	49154843	2379419928	0	465648589	0
24	2886604800	46885841	2388484353	0	451234606	0
25	2909696000	45152381	2410087249	0	454456370	0
26	2886451200	42050180	2410010119	0	434390901	0
27	2886840320	40691433	2414594050	0	431554837	0
28	2908835840	44929608	2422442782	0	441463450	0
29	2886123520	41715348	2415432935	0	428975237	0
30	2885232640	41472101	2413441710	0	430318829	0
31	2888427520	41428799	2419428702	0	427570019	0
32	2872268800	38908559	2413265410	0	420094831	0
33	2891018240	37486167	2435053888	0	418478185	0
34	2911375360	38227769	2453016967	0	420130624	0
35	2911365120	40575607	2449683289	0	421106224	0
36	2915768320	40959277	2447508029	0	427301014	0
37	2891182080	39458966	2432506128	0	419216986	0
38	2914078720	42769922	2443307596	0	428001202	0
39	2862192640	43443518	2410214712	0	408534410	0
40	2864977920	36804207	2418689464	0	409484249	0
41	2885160960	36454038	2443504585	0	405202337	0
42	2894878720	39144682	2442699292	0	413034746	0
43	2891223040	40472526	2435653714	0	415096800	0
44	2906798080	42629288	2441919000	0	422249792	0
45	2891960320	36708360	2446440846	0	408811114	0
46	2896896000	40642501	2438472228	0	417781271	0
47	2899589120	35569128	2457978472	0	406041520	0
48	2900643840	39676684	2456646726	0	404320430	0
49	2900971520	39048434	2449550868	0	412372218	0
50	2916444160	41192636	2455941372	0	419310152	0
51	2888284160	39258644	2433431130	0	415594386	0
52	2897541120	38917795	2443718411	0	414904914	0
53	2865950720	37521130	2423198071	0	405231519	0
54	2889000960	36276997	2448711489	0	404012474	0
55	2891796480	35579001	2450552708	0	405664771	0
56	2886307840	37787636	2439362442	0	409157762	0
57	2902712320	39099442	2451961858	0	411651020	0
58	2918451200	38012975	2467182934	0	413255291	0
59	2940354560	42810325	2482644514	0	414899721	0
60	2920970240	38200934	2470026356	0	412742950	0
61	2910924800	35952498	2468307721	0	406664581	0
62	2946836480	37260728	2497244757	0	412330995	0
63	2959964160	40813662	2504451087	0	414699411	0
64	2957639680	38997128	2502393881	0	416248671	0
65	2968371200	40121815	2510379648	0	417869737	0
66	2955345920	39865497	2498336050	0	417144373	0
67	2971299840	38236848	2516170911	0	416892081	0
68	2934128640	37202793	2487447918	0	409477929	0
69	2942648320	36294067	2496389148	0	409965105	0
70	2957557760	41142256	2498979486	0	417436018	0
71	2963363840	38930113	2508644698	0	415789029	0
72	2962616320	40120975	2509267211	0	413228134	0
73	2932008960	38373585	2480364056	0	413271319	0
74	2938787840	38898725	2487210514	0	412678601	0
75	2930831360	36290850	2485194838	0	409345672	0
76	2958141440	36090330	2511544153	0	410506957	0
77	2963937280	50859405	2472246522	0	440831353	0
78	2945034240	35307565	2500874096	0	408852579	0
79	2974289920	38530418	2518378107	0	417381395	0
80	2973470720	40082655	2513948623	0	419439442	0
81	2976532480	39406524	2518193354	0	418932602	0
82	2975385600	39400072	2517472795	0	418512733	0
83	2979072000	41840003	2508706282	0	428525715	0
84	2961448960	33644210	2523256231	0	404548519	0
85	2979809280	37392788	2527333882	0	415082610	0
86	3033600000	40803583	2570047328	0	422749089	0
87	3018403840	40144877	2555679725	0	422579238	0
88	3003002880	40771017	2537681137	0	424550726	0
89	2982051840	38610320	2524820517	0	418621003	0
90	2998036480	41637842	2532487731	0	423910907	0
91	2976849920	37318745	2524053127	0	415478048	0
92	2972569600	37666784	2520861244	0	414041572	0
93	2978324480	36970010	2528257513	0	413096957	0
94	2954926080	37778191	2510422218	0	406725671	0
95	2959042560	34792610	2515105874	0	409144076	0
96	2981969920	36265631	2533481849	0	412222440	0
97	2974136320	36458409	2527111196	0	410566715	0
98	2998323200	38216618	2544922828	0	415183754	0
99	2997125120	38697382	2537926471	0	420501267	0
100	3017850880	39851296	2556692089	0	421307495	0
101	3035248640	40463175	2569944767	0	424840698	0
102	3042713600	41581166	2576181037	0	424951397	0
103	3043553280	39527396	2578148500	0	425877384	0
104	3027466240	39329161	2564688713	0	423448366	0
105	3033640960	37847364	2576379563	0	419414033	0
106	3011921920	36609236	2563120920	0	412191764	0
107	3030118400	40616774	2571064593	0	418437033	0
108	3014451200	38859349	2557760177	0	417831674	0
