1	1235996080	0	inf
2	453115335	0	inf
3	434164985	0	inf
4	474368304	0	inf
5	456248141	0	inf
6	442481521	0	inf
7	449947061	0	inf
8	440331969	0	inf
9	434409409	0	inf
10	422220842	0	inf
11	423604071	0	inf
12	415449603	0	inf
13	414138264	0	inf
14	420718221	0	inf
15	414287285	0	inf
16	418247245	0	inf
17	415368170	0	inf
18	413640210	0	inf
19	408070019	0	inf
20	403053937	0	inf
21	491078144	0	inf
22	479230329	0	inf
23	465648589	0	inf
24	451234606	0	inf
25	454456370	0	inf
26	434390901	0	inf
27	431554837	0	inf
28	441463450	0	inf
29	428975237	0	inf
30	430318829	0	inf
31	427570019	0	inf
32	420094831	0	inf
33	418478185	0	inf
34	420130624	0	inf
35	421106224	0	inf
36	427301014	0	inf
37	419216986	0	inf
38	428001202	0	inf
39	408534410	0	inf
40	409484249	0	inf
41	405202337	0	inf
42	413034746	0	inf
43	415096800	0	inf
44	422249792	0	inf
45	408811114	0	inf
46	417781271	0	inf
47	406041520	0	inf
48	404320430	0	inf
49	412372218	0	inf
50	419310152	0	inf
51	415594386	0	inf
52	414904914	0	inf
53	405231519	0	inf
54	404012474	0	inf
55	405664771	0	inf
56	409157762	0	inf
57	411651020	0	inf
58	413255291	0	inf
59	414899721	0	inf
60	412742950	0	inf
61	406664581	0	inf
62	412330995	0	inf
63	414699411	0	inf
64	416248671	0	inf
65	417869737	0	inf
66	417144373	0	inf
67	416892081	0	inf
68	409477929	0	inf
69	409965105	0	inf
70	417436018	0	inf
71	415789029	0	inf
72	413228134	0	inf
73	413271319	0	inf
74	412678601	0	inf
75	409345672	0	inf
76	410506957	0	inf
77	440831353	0	inf
78	408852579	0	inf
79	417381395	0	inf
80	419439442	0	inf
81	418932602	0	inf
82	418512733	0	inf
83	428525715	0	inf
84	404548519	0	inf
85	415082610	0	inf
86	422749089	0	inf
87	422579238	0	inf
88	424550726	0	inf
89	418621003	0	inf
90	423910907	0	inf
91	415478048	0	inf
92	414041572	0	inf
93	413096957	0	inf
94	406725671	0	inf
95	409144076	0	inf
96	412222440	0	inf
97	410566715	0	inf
98	415183754	0	inf
99	420501267	0	inf
100	421307495	0	inf
101	424840698	0	inf
102	424951397	0	inf
103	425877384	0	inf
104	423448366	0	inf
105	419414033	0	inf
106	412191764	0	inf
107	418437033	0	inf
108	417831674	0	inf
109	421247688	0	inf
110	416812660	0	inf
111	420025422	0	inf
112	414366141	0	inf
113	419966094	0	inf
114	418518026	0	inf
115	421789675	0	inf
116	421574893	0	inf
117	419413341	0	inf
118	419494829	0	inf
119	418323138	0	inf
120	416193676	0	inf
