99	5801213277	58492227	5526916252	0	215804798	0
100	5801213277	54142507	5534852606	0	212218164	0
101	5801242235	33438948	5605284104	0	162519183	0
102	5801292327	64942434	5427041877	0	309308016	0
103	5801305713	16887223	5701069513	0	83348977	0
104	5801329857	31608185	5607377772	0	162343900	0
105	5801343264	17291881	5699864569	0	84186814	0
106	5801367115	34102422	5605165347	0	162099346	0
107	5801382201	16880257	5701159977	0	83341967	0
108	5801395312	18087969	5698688884	0	84618459	0
109	5801407964	17958891	5698924023	0	84525050	0
110	5801419018	17605059	5699011238	0	84802721	0
111	5801419018	27910689	5664161789	0	109346540	0
112	5801419018	42152869	5598465529	0	160800620	0
113	5801419018	31029979	5641150144	0	129238895	0
114	5801429671	34264637	5613014520	0	154150514	0
115	5801438512	19646072	5692952969	0	88839471	0
116	5801444507	15424087	5716859824	0	69160596	0
117	5801467782	29045657	5634493753	0	137928372	0
118	5801492364	33418409	5606772911	0	161301044	0
119	5801494927	11395205	5738902034	0	51197688	0
120	5801502011	21868707	5681387636	0	98245668	0
121	5801507930	22087567	5678698302	0	100722061	0
122	5801515681	24463196	5666732846	0	110319639	0
123	5801540044	41405514	5571009156	0	189125374	0
124	5801558456	27067470	5652716877	0	121774109	0
125	5801569242	12154767	5735428159	0	53986316	0
126	5801593108	31492690	5634402078	0	135698340	0
127	5801614103	26408641	5663229536	0	111975926	0
128	5801627343	28494587	5652960651	0	120172105	0
129	5801639561	30437445	5639440294	0	131761822	0
130	5801651077	40612757	5593364153	0	167674167	0
131	5801669052	22161583	5679779526	0	99727943	0
132	5801684205	25175331	5667317179	0	109191695	0
133	5801699956	24916572	5670967788	0	105815596	0
134	5801710278	25401153	5657992824	0	118316301	0
135	5801713905	43639160	5593939348	0	164135397	0
136	5801731600	28872770	5645594975	0	127263855	0
137	5801738789	33382146	5626024266	0	142332377	0
138	5801750250	31090292	5631979055	0	138680903	0
139	5801763538	20973673	5689757051	0	91032814	0
140	5801781432	35294643	5608013570	0	158473219	0
141	5801788051	15292110	5718499173	0	67996768	0
142	5801805306	24186095	5669593158	0	108026053	0
143	5801811470	27883050	5649988722	0	123939698	0
144	5801813531	26152488	5657422861	0	118238182	0
145	5801853813	60583065	5480727183	0	260543565	0
146	5801874500	31177585	5637105668	0	133591247	0
147	5801893373	28603019	5649651031	0	123639323	0
148	5801906521	30629345	5635905965	0	135371211	0
149	5801920196	30327999	5640620802	0	130971395	0
150	5801927761	21174214	5684938401	0	95815146	0
151	5801939927	25746839	5663125252	0	113067836	0
152	5801959010	25336882	5668404862	0	108217266	0
153	5801975169	27918859	5654077461	0	119978849	0
154	5801990497	33027246	5630882766	0	138080485	0
155	5802002318	27008229	5655902662	0	119091427	0
156	5802017506	34446722	5621253419	0	146317365	0
157	5802022427	12655654	5733610974	0	55755799	0
158	5802024481	16080692	5715628672	0	70315117	0
159	5802035829	19159898	5703144238	0	79731693	0
160	5802044689	22317044	5688135659	0	91591986	0
161	5802069937	64525255	5483261241	0	254283441	0
162	5802085829	30604845	5651319514	0	120161470	0
163	5802106933	34645633	5623658400	0	143802900	0
164	5802126378	33890847	5624231830	0	144003701	0
165	5802142141	27321976	5662860804	0	111959361	0
166	5802151582	31933163	5638434656	0	131783763	0
167	5802163148	26996359	5662074089	0	113092700	0
168	5802183880	38906075	5604402248	0	158875557	0
169	5802191415	47273036	5579140943	0	175777436	0
170	5802198965	33757653	5630798366	0	137642946	0
171	5802205665	32524814	5638188006	0	131492845	0
172	5802215509	32517675	5634890730	0	134807104	0
173	5802220456	38168355	5611315680	0	152736421	0
174	5802221778	30121027	5647629791	0	124470960	0
175	5802226503	26043423	5665301437	0	110881643	0
176	5802243083	24561615	5686104628	0	91576840	0
177	5802257120	27552983	5667785913	0	106918224	0
178	5802262256	51772710	5561670483	0	188819063	0
179	5802277854	36372630	5622291991	0	143613233	0
180	5802297814	34495107	5628072222	0	139730485	0
181	5802311600	30494252	5657077826	0	114739522	0
182	5802324798	26245101	5679883581	0	96196116	0
