132	35.866	129324	154.27	0.000	0	inf
133	36.384	131236	152.07	0.000	0	inf
134	37.507	133141	147.52	0.000	0	inf
135	37.070	132330	149.26	0.000	0	inf
136	37.187	133644	148.79	0.000	0	inf
137	37.506	136522	147.52	0.000	0	inf
138	38.527	139016	143.61	0.000	0	inf
139	38.866	140789	142.36	0.000	0	inf
140	39.780	142283	139.09	0.000	0	inf
141	39.292	144795	140.82	0.000	0	inf
142	39.324	145916	140.70	0.000	0	inf
143	40.333	148584	137.19	0.000	0	inf
144	40.719	150972	135.88	0.000	0	inf
145	39.997	148868	138.34	0.000	0	inf
146	40.450	149287	136.79	0.000	0	inf
147	40.396	150330	136.97	0.000	0	inf
148	41.934	151916	131.95	0.000	0	inf
149	43.261	153407	127.90	0.000	0	inf
150	43.812	155556	126.29	0.000	0	inf
151	44.141	157514	125.35	0.000	0	inf
152	44.351	158442	124.76	0.000	0	inf
153	44.837	160144	123.41	0.000	0	inf
154	45.332	161457	122.06	0.000	0	inf
155	45.340	163370	122.04	0.000	0	inf
156	45.451	164417	121.74	0.000	0	inf
157	46.062	167094	120.12	0.000	0	inf
158	46.391	169686	119.27	0.000	0	inf
159	47.491	171478	116.51	0.000	0	inf
160	47.654	172841	116.11	0.000	0	inf
161	46.686	167560	118.52	0.000	0	inf
162	45.440	167659	121.77	0.000	0	inf
163	51.695	167876	107.04	0.000	0	inf
164	47.111	168195	117.45	0.000	0	inf
165	46.180	169058	119.82	0.000	0	inf
166	46.848	171122	118.11	0.000	0	inf
167	46.834	173271	118.15	0.000	0	inf
168	45.405	173062	121.87	0.000	0	inf
169	46.544	175051	118.89	0.000	0	inf
170	48.073	177609	115.11	0.000	0	inf
171	47.862	179552	115.61	0.000	0	inf
172	48.270	181052	114.64	0.000	0	inf
173	48.786	182869	113.42	0.000	0	inf
174	48.367	185648	114.41	0.000	0	inf
175	46.636	187887	118.65	0.000	0	inf
176	46.306	188825	119.50	0.000	0	inf
177	48.098	190155	115.04	0.000	0	inf
178	46.646	188182	118.63	0.000	0	inf
179	46.457	188713	119.11	0.000	0	inf
180	46.681	189093	118.54	0.000	0	inf
181	46.832	190103	118.16	0.000	0	inf
182	46.668	191623	118.57	0.000	0	inf
