1	0.000	0	inf	0.000	0	inf
2	0.092	142	6098.70	0.000	0	inf
3	0.078	146	7233.55	0.000	0	inf
4	0.091	149	6210.50	0.000	0	inf
5	0.124	152	4553.74	0.000	0	inf
6	0.117	155	4824.50	0.000	0	inf
7	0.101	158	5573.01	0.000	0	inf
8	0.127	161	4438.82	0.000	0	inf
9	0.150	164	3749.30	0.000	0	inf
10	0.155	167	3625.42	0.000	0	inf
11	0.167	169	3396.71	0.000	0	inf
12	0.201	184	2830.59	0.000	0	inf
13	0.211	189	2698.88	0.000	0	inf
14	0.160	191	3547.22	0.000	0	inf
15	0.249	194	2283.77	0.000	0	inf
16	0.209	197	2721.47	0.000	0	inf
17	0.221	200	2567.72	0.000	0	inf
18	0.211	203	2689.56	0.000	0	inf
19	0.247	206	2301.45	0.000	0	inf
20	0.265	209	2141.17	0.000	0	inf
21	0.260	212	2188.13	0.000	0	inf
22	0.251	215	2261.34	0.000	0	inf
23	0.158	218	3591.88	0.000	0	inf
24	0.292	220	1947.34	0.000	0	inf
25	0.222	223	2560.48	0.000	0	inf
26	0.249	226	2279.40	0.000	0	inf
27	0.264	229	2151.29	0.000	0	inf
28	0.242	234	2346.63	0.000	0	inf
29	0.241	236	2359.63	0.000	0	inf
30	0.333	244	1709.51	0.000	0	inf
31	0.320	242	1776.72	0.000	0	inf
32	0.362	248	1570.51	0.000	0	inf
33	0.382	251	1490.75	0.000	0	inf
34	0.397	258	1431.29	0.000	0	inf
35	0.252	259	2257.81	0.000	0	inf
36	0.375	269	1517.38	0.000	0	inf
37	0.420	271	1354.99	0.000	0	inf
38	0.451	277	1260.64	0.000	0	inf
39	0.443	283	1284.24	0.000	0	inf
40	0.430	287	1323.91	0.000	0	inf
41	0.433	295	1314.63	0.000	0	inf
42	0.379	297	1502.04	0.000	0	inf
43	0.444	303	1279.96	0.000	0	inf
44	0.437	307	1300.66	0.000	0	inf
45	0.438	313	1298.09	0.000	0	inf
46	0.546	314	1042.58	0.000	0	inf
47	0.520	321	1094.59	0.000	0	inf
48	0.550	331	1033.92	0.000	0	inf
49	0.573	334	992.31	0.000	0	inf
50	0.568	338	1001.45	0.000	0	inf
51	0.528	345	1076.85	0.000	0	inf
52	0.603	348	943.85	0.000	0	inf
53	0.593	361	960.23	0.000	0	inf
54	0.583	363	976.33	0.000	0	inf
55	0.639	365	890.89	0.000	0	inf
56	0.604	373	942.71	0.000	0	inf
57	0.651	389	873.80	0.000	0	inf
58	0.636	396	894.31	0.000	0	inf
59	0.683	406	833.05	0.000	0	inf
60	0.683	411	832.98	0.000	0	inf
61	0.616	426	923.56	0.000	0	inf
62	0.639	448	890.23	0.000	0	inf
63	0.661	450	861.36	0.000	0	inf
64	0.310	271	1941.78	0.000	0	inf
65	0.441	288	1364.67	0.000	0	inf
66	0.461	302	1304.83	0.000	0	inf
67	0.440	310	1366.62	0.000	0	inf
68	0.454	310	1324.52	0.000	0	inf
69	0.418	309	1440.40	0.000	0	inf
70	0.367	328	1638.10	0.000	0	inf
71	0.446	326	1348.88	0.000	0	inf
72	0.534	333	1127.65	0.000	0	inf
73	0.499	337	1224.19	0.000	0	inf
74	0.526	358	1162.89	0.000	0	inf
75	0.508	366	1202.30	0.000	0	inf
76	0.382	375	1601.01	0.000	0	inf
77	0.475	380	1286.80	0.000	0	inf
78	0.576	391	1062.06	0.000	0	inf
79	0.674	404	906.86	0.000	0	inf
80	0.560	395	1104.04	0.000	0	inf
81	0.638	401	969.19	0.000	0	inf
82	0.443	410	1395.85	0.000	0	inf
83	0.602	423	1026.96	0.000	0	inf
84	0.685	454	903.07	0.000	0	inf
85	0.642	451	962.74	0.000	0	inf
86	0.694	473	891.01	0.000	0	inf
87	0.731	469	846.62	0.000	0	inf
88	0.683	480	905.62	0.000	0	inf
89	0.893	537	692.64	0.000	0	inf
90	0.619	525	999.87	0.000	0	inf
91	0.798	533	775.41	0.000	0	inf
92	0.928	563	666.47	0.000	0	inf
93	0.868	563	713.05	0.000	0	inf
94	0.910	577	680.05	0.000	0	inf
95	0.929	586	666.18	0.000	0	inf
96	0.947	595	653.00	0.000	0	inf
97	0.926	610	667.78	0.000	0	inf
98	0.873	625	709.03	0.000	0	inf
99	0.907	646	682.05	0.000	0	inf
100	0.969	636	638.56	0.000	0	inf
101	0.882	653	701.50	0.000	0	inf
102	0.993	674	622.91	0.000	0	inf
103	1.055	698	586.74	0.000	0	inf
104	1.103	709	561.01	0.000	0	inf
105	1.100	726	562.54	0.000	0	inf
106	1.053	732	587.40	0.000	0	inf
107	1.090	723	567.48	0.000	0	inf
108	1.148	746	538.83	0.000	0	inf
109	1.175	768	526.58	0.000	0	inf
110	1.103	785	561.17	0.000	0	inf
111	1.155	788	535.94	0.000	0	inf
112	1.076	810	574.89	0.000	0	inf
113	1.168	816	529.98	0.000	0	inf
114	1.203	835	514.20	0.000	0	inf
115	1.294	841	478.29	0.000	0	inf
116	1.266	833	488.80	0.000	0	inf
117	1.284	861	481.97	0.000	0	inf
118	1.391	868	445.01	0.000	0	inf
119	1.392	872	444.70	0.000	0	inf
120	1.315	886	470.44	0.000	0	inf
121	1.273	888	486.12	0.000	0	inf
122	1.297	910	477.18	0.000	0	inf
123	1.362	950	454.53	0.000	0	inf
124	1.377	937	449.30	0.000	0	inf
125	1.414	945	437.80	0.000	0	inf
126	1.436	968	430.95	0.000	0	inf
127	1.439	994	430.14	0.000	0	inf
128	1.399	994	442.24	0.000	0	inf
129	1.525	990	405.88	0.000	0	inf
130	1.438	1009	430.52	0.000	0	inf
131	1.361	1031	454.74	0.000	0	inf
132	1.563	1016	395.95	0.000	0	inf
133	1.427	1052	433.73	0.000	0	inf
134	1.518	1068	407.63	0.000	0	inf
135	1.582	1076	391.18	0.000	0	inf
136	1.493	1084	414.51	0.000	0	inf
137	1.496	1090	413.64	0.000	0	inf
138	1.589	1116	389.45	0.000	0	inf
139	1.552	1139	398.67	0.000	0	inf
140	1.594	1133	388.34	0.000	0	inf
141	1.371	1160	451.51	0.000	0	inf
142	1.595	1161	387.99	0.000	0	inf
143	1.586	1156	390.22	0.000	0	inf
144	1.627	1174	380.39	0.000	0	inf
145	1.615	1203	383.32	0.000	0	inf
146	1.676	1216	369.29	0.000	0	inf
147	1.792	1212	345.42	0.000	0	inf
148	1.502	1235	412.20	0.000	0	inf
149	1.715	1257	360.90	0.000	0	inf
150	1.725	1266	358.89	0.000	0	inf
151	1.784	1297	347.01	0.000	0	inf
152	1.756	1306	352.54	0.000	0	inf
153	1.894	1340	326.77	0.000	0	inf
154	1.739	1331	355.99	0.000	0	inf
155	1.760	1344	351.69	0.000	0	inf
156	1.828	1369	338.61	0.000	0	inf
157	1.787	1394	346.36	0.000	0	inf
158	1.939	1407	319.30	0.000	0	inf
159	1.967	1445	314.71	0.000	0	inf
160	1.982	1474	312.29	0.000	0	inf
161	1.977	1490	313.11	0.000	0	inf
162	1.975	1503	313.44	0.000	0	inf
163	2.026	1499	305.61	0.000	0	inf
164	2.104	1504	294.21	0.000	0	inf
165	2.088	1515	296.48	0.000	0	inf
166	2.175	1536	284.65	0.000	0	inf
167	2.102	1541	294.52	0.000	0	inf
168	2.083	1537	297.22	0.000	0	inf
169	2.165	1561	285.95	0.000	0	inf
170	2.067	1590	299.48	0.000	0	inf
171	2.195	1600	282.08	0.000	0	inf
172	2.258	1614	274.20	0.000	0	inf
173	2.248	1640	275.38	0.000	0	inf
174	2.252	1646	274.94	0.000	0	inf
175	2.307	1653	268.36	0.000	0	inf
176	2.213	1679	279.74	0.000	0	inf
177	2.202	1686	281.14	0.000	0	inf
178	2.305	1702	268.65	0.000	0	inf
179	2.142	1709	288.98	0.000	0	inf
180	2.428	1738	254.96	0.000	0	inf
181	2.429	1777	254.90	0.000	0	inf
182	2.477	1773	249.99	0.000	0	inf
183	2.291	1760	270.25	0.000	0	inf
184	2.439	1803	253.87	0.000	0	inf
185	2.386	1805	259.46	0.000	0	inf
186	2.459	1799	251.76	0.000	0	inf
187	2.359	1827	262.49	0.000	0	inf
188	2.362	1870	262.12	0.000	0	inf
189	2.559	1920	241.95	0.000	0	inf
190	2.570	1888	240.91	0.000	0	inf
191	2.561	1897	241.80	0.000	0	inf
192	2.557	1877	242.19	0.000	0	inf
193	2.551	1934	242.74	0.000	0	inf
194	2.509	1943	246.87	0.000	0	inf
195	2.580	1946	240.08	0.000	0	inf
196	2.435	1948	254.37	0.000	0	inf
197	2.579	1969	240.18	0.000	0	inf
198	2.666	1986	232.33	0.000	0	inf
199	2.687	2002	230.50	0.000	0	inf
