1	0	0	-nan
2	287810796	0	inf
3	292248106	0	inf
4	291659249	0	inf
5	291253840	0	inf
6	293010165	0	inf
7	292473392	0	inf
8	291999166	0	inf
9	292415864	0	inf
10	291023630	0	inf
11	322021816	0	inf
12	292499740	0	inf
13	293443941	0	inf
14	293442329	0	inf
15	295228356	0	inf
16	293430941	0	inf
17	293556272	0	inf
18	293627474	0	inf
19	293676557	0	inf
20	294489702	0	inf
21	293500554	0	inf
22	295720580	0	inf
23	294062641	0	inf
24	294357764	0	inf
25	294496419	0	inf
26	293557158	0	inf
27	294480710	0	inf
28	294749667	0	inf
29	294689512	0	inf
30	295581576	0	inf
31	294772964	0	inf
32	293795242	0	inf
33	295657654	0	inf
34	294742355	0	inf
35	294390706	0	inf
36	294304644	0	inf
37	294149437	0	inf
38	294600491	0	inf
39	295689941	0	inf
40	293762350	0	inf
41	293765012	0	inf
42	293999190	0	inf
43	294710386	0	inf
44	294440690	0	inf
45	294793027	0	inf
46	294254991	0	inf
47	294458652	0	inf
48	294971925	0	inf
49	295168387	0	inf
50	295265530	0	inf
51	294992616	0	inf
52	295628333	0	inf
53	294873068	0	inf
54	295279455	0	inf
55	295228613	0	inf
56	294753058	0	inf
57	295366105	0	inf
58	295718520	0	inf
59	294328065	0	inf
60	296557216	0	inf
61	297929747	0	inf
62	294867505	0	inf
63	297931527	0	inf
64	323479812	0	inf
65	296967422	0	inf
66	301187432	0	inf
67	300556812	0	inf
68	302233700	0	inf
69	301012887	0	inf
70	298867847	0	inf
71	301282667	0	inf
72	301285663	0	inf
73	326424127	0	inf
74	303646679	0	inf
75	292174964	0	inf
76	304507497	0	inf
77	304489130	0	inf
78	304854088	0	inf
79	304919671	0	inf
80	334444234	0	inf
81	306053281	0	inf
82	306863001	0	inf
83	307235861	0	inf
84	306812425	0	inf
85	307331506	0	inf
86	307022458	0	inf
87	308461933	0	inf
88	308114921	0	inf
89	291393184	0	inf
90	305358514	0	inf
91	307910867	0	inf
92	308151682	0	inf
93	308254616	0	inf
94	307741746	0	inf
95	308410498	0	inf
96	309038766	0	inf
97	307728592	0	inf
98	306846348	0	inf
99	308815995	0	inf
100	308804865	0	inf
101	309556277	0	inf
102	308707272	0	inf
103	308204464	0	inf
104	308667162	0	inf
105	307957240	0	inf
106	308251909	0	inf
107	308208772	0	inf
108	308377674	0	inf
109	308857377	0	inf
110	308241641	0	inf
111	308556391	0	inf
112	308337165	0	inf
113	308577700	0	inf
114	307759528	0	inf
115	308307316	0	inf
116	308662214	0	inf
117	308745193	0	inf
118	308602933	0	inf
119	308697169	0	inf
120	308841580	0	inf
121	309032617	0	inf
122	308774152	0	inf
123	307883886	0	inf
124	308464887	0	inf
125	308126079	0	inf
126	307426819	0	inf
127	308362977	0	inf
128	308740721	0	inf
129	308019059	0	inf
130	308615138	0	inf
131	308912067	0	inf
132	308714134	0	inf
133	308963558	0	inf
134	309052584	0	inf
135	308549166	0	inf
136	308621472	0	inf
137	308450656	0	inf
138	308658671	0	inf
139	308692066	0	inf
140	308919577	0	inf
141	308681179	0	inf
142	308243363	0	inf
143	308536755	0	inf
144	308541185	0	inf
145	308697028	0	inf
146	308896214	0	inf
147	308467693	0	inf
148	308977136	0	inf
149	308837327	0	inf
150	309240817	0	inf
151	308555459	0	inf
152	309421830	0	inf
153	308921709	0	inf
154	308733136	0	inf
155	308278949	0	inf
156	309035538	0	inf
157	308207961	0	inf
158	309210522	0	inf
159	308697329	0	inf
160	308539545	0	inf
161	308726097	0	inf
162	308819564	0	inf
163	308377695	0	inf
164	308870432	0	inf
165	309209558	0	inf
166	308153199	0	inf
167	308484775	0	inf
168	308813630	0	inf
169	308806394	0	inf
170	308501990	0	inf
171	309058575	0	inf
172	308828482	0	inf
173	308751461	0	inf
174	308359798	0	inf
175	307757172	0	inf
176	308120463	0	inf
177	308877460	0	inf
178	308836238	0	inf
179	308557925	0	inf
180	309232875	0	inf
181	308980271	0	inf
182	308196326	0	inf
183	309511455	0	inf
184	308553868	0	inf
185	308075503	0	inf
186	309128191	0	inf
187	308821067	0	inf
188	309313409	0	inf
189	308415041	0	inf
190	308483945	0	inf
191	309080938	0	inf
192	309259706	0	inf
193	308819644	0	inf
194	308849875	0	inf
195	308696653	0	inf
196	309365071	0	inf
197	308960428	0	inf
198	309253589	0	inf
199	308711371	0	inf
200	309043263	0	inf
201	308616592	0	inf
202	309152719	0	inf
203	309656774	0	inf
204	309568594	0	inf
205	308156832	0	inf
206	308554185	0	inf
207	307780173	0	inf
208	310048404	0	inf
209	310016944	0	inf
210	309027759	0	inf
211	308439028	0	inf
212	308910521	0	inf
213	308813697	0	inf
214	310509180	0	inf
215	308338731	0	inf
216	308564260	0	inf
217	308312467	0	inf
218	308623279	0	inf
219	309699685	0	inf
220	309054311	0	inf
221	308985872	0	inf
222	307406683	0	inf
223	308221585	0	inf
224	308754556	0	inf
225	308829017	0	inf
226	309291943	0	inf
227	309175862	0	inf
228	308600884	0	inf
229	308389331	0	inf
230	309919498	0	inf
231	308790350	0	inf
232	308962955	0	inf
233	308858192	0	inf
234	310198323	0	inf
235	308988807	0	inf
236	309465278	0	inf
237	309306122	0	inf
238	309119489	0	inf
239	309080010	0	inf
240	310045638	0	inf
241	309096816	0	inf
242	309431666	0	inf
243	309915055	0	inf
244	309540780	0	inf
245	308075668	0	inf
246	308654519	0	inf
247	337433311	0	inf
248	311797406	0	inf
249	311579749	0	inf
250	311697358	0	inf
251	311898310	0	inf
252	310387414	0	inf
253	308770776	0	inf
254	312397191	0	inf
255	341739207	0	inf
256	314343206	0	inf
257	314843577	0	inf
258	314794496	0	inf
259	314662136	0	inf
260	315569056	0	inf
261	314988594	0	inf
262	315047032	0	inf
263	348714488	0	inf
264	316865816	0	inf
265	318898635	0	inf
266	319035782	0	inf
267	317952777	0	inf
268	318457499	0	inf
269	318061929	0	inf
270	318709060	0	inf
271	317702543	0	inf
272	317557785	0	inf
273	318974628	0	inf
274	342490418	0	inf
275	321223761	0	inf
276	321518372	0	inf
277	322059117	0	inf
278	322040913	0	inf
279	322797374	0	inf
280	322992545	0	inf
281	323588859	0	inf
282	323016018	0	inf
283	323300030	0	inf
284	323373603	0	inf
285	322222601	0	inf
286	322442161	0	inf
287	323586134	0	inf
288	323328215	0	inf
289	323062804	0	inf
290	324012730	0	inf
291	323004396	0	inf
292	348869539	0	inf
293	325743510	0	inf
294	327281339	0	inf
295	326635394	0	inf
296	326535184	0	inf
297	326589699	0	inf
298	325481310	0	inf
299	327333987	0	inf
300	327231578	0	inf
