1	590008320	588993229	1015091	0	0	0
2	589998080	13430872	288756412	0	287810796	0
3	590039040	8675421	289115513	0	292248106	0
4	590049280	8465886	289924145	0	291659249	0
5	590049280	8705295	290090145	0	291253840	0
6	590069760	7250459	289809136	0	293010165	0
7	590069760	7279799	290316569	0	292473392	0
8	590080000	7282132	290798702	0	291999166	0
9	590080000	7161840	290502296	0	292415864	0
10	590100480	8563959	290512891	0	291023630	0
11	595927040	55070954	218834270	0	322021816	0
12	595927040	9553992	293873308	0	292499740	0
13	595927040	8269140	294213959	0	293443941	0
14	595957760	8191831	294323600	0	293442329	0
15	595978240	8923942	291825942	0	295228356	0
16	596008960	9044184	293533835	0	293430941	0
17	596019200	8633463	293829465	0	293556272	0
18	596008960	8513311	293868175	0	293627474	0
19	596019200	8547476	293795167	0	293676557	0
20	596039680	8694761	292855217	0	294489702	0
21	596049920	7765412	294783954	0	293500554	0
22	596090880	7755823	292614477	0	295720580	0
23	596101120	7285831	294752648	0	294062641	0
24	596111360	7928265	293825331	0	294357764	0
25	596131840	7661372	293974049	0	294496419	0
26	596152320	8678383	293916779	0	293557158	0
27	596152320	7395641	294275969	0	294480710	0
28	596172800	7739414	293683719	0	294749667	0
29	596295680	8601341	293004827	0	294689512	0
30	596326400	7701752	293043072	0	295581576	0
31	596357120	7670595	293913561	0	294772964	0
32	596367360	7793762	294778356	0	293795242	0
33	596408320	7473417	293277249	0	295657654	0
34	596428800	7186696	294499749	0	294742355	0
35	596428800	7282406	294755688	0	294390706	0
36	596357120	7694645	294357831	0	294304644	0
37	596387840	8355049	293883354	0	294149437	0
38	596387840	7240307	294547042	0	294600491	0
39	596428800	8640020	292098839	0	295689941	0
40	596428800	7614986	295051464	0	293762350	0
41	596439040	7598761	295075267	0	293765012	0
42	596459520	8289198	294171132	0	293999190	0
43	596469760	6744882	295014492	0	294710386	0
44	596480000	7074111	294965199	0	294440690	0
45	596490240	6757390	294939823	0	294793027	0
46	596490240	6672636	295562613	0	294254991	0
47	596500480	7298409	294743419	0	294458652	0
48	596510720	6817895	294720900	0	294971925	0
49	596510720	6767508	294574825	0	295168387	0
