159	0	0	0	1445
160	0	0	0	1474
161	0	0	0	1490
162	0	0	0	1503
163	0	0	0	1499
164	0	0	0	1504
165	0	0	0	1515
166	0	0	0	1536
167	0	0	0	1541
168	0	0	0	1537
169	0	0	0	1561
170	0	0	0	1590
171	0	0	0	1600
172	0	0	0	1614
173	0	0	0	1640
174	0	0	0	1646
175	0	0	0	1653
176	0	0	0	1679
177	0	0	0	1686
178	0	0	0	1702
179	0	0	0	1709
180	0	0	0	1738
181	0	0	0	1777
182	0	0	0	1773
183	0	0	0	1760
184	0	0	0	1803
185	0	0	0	1805
186	0	0	0	1799
187	0	0	0	1827
188	0	0	0	1870
189	0	0	0	1920
190	0	0	0	1888
191	0	0	0	1897
192	0	0	0	1877
193	0	0	0	1934
194	0	0	0	1943
195	0	0	0	1946
196	0	0	0	1948
197	0	0	0	1969
198	0	0	0	1986
199	0	0	0	2002
200	0	0	0	2012
201	0	0	0	2030
202	0	0	0	2042
203	0	0	0	2086
204	0	0	0	2119
205	0	0	0	2113
206	0	0	0	2132
207	0	0	0	2141
208	0	0	0	2157
209	0	0	0	2169
210	0	0	0	2159
211	0	0	0	2193
212	0	0	0	2197
213	0	0	0	2174
214	0	0	0	2168
215	0	0	0	2228
216	0	0	0	2239
217	0	0	0	2244
218	0	0	0	2236
219	0	0	0	2256
220	0	0	0	2293
221	0	0	0	2284
222	0	0	0	2310
223	0	0	0	2312
224	0	0	0	2326
225	0	0	0	2332
226	0	0	0	2319
227	0	0	0	2347
228	0	0	0	2379
229	0	0	0	2373
230	0	0	0	2434
231	0	0	0	2381
232	0	0	0	2366
233	0	0	0	2415
234	0	0	0	2421
235	0	0	0	2410
236	0	0	0	2436
237	0	0	0	2435
238	0	0	0	2472
239	0	0	0	2484
240	0	0	0	2485
241	0	0	0	2517
242	0	0	0	2532
243	0	0	0	2512
244	0	0	0	2549
245	0	0	0	2555
246	0	0	0	2574
247	0	0	0	614
248	0	0	0	658
249	0	0	0	670
250	0	0	0	716
251	0	0	0	727
252	0	0	0	743
253	0	0	0	757
254	0	0	0	795
255	0	0	0	763
256	0	0	0	815
257	0	0	0	841
258	0	0	0	851
259	0	0	0	863
260	0	0	0	886
261	0	0	0	910
262	0	0	0	924
263	0	0	0	877
264	0	0	0	913
265	0	0	0	933
266	0	0	0	949
267	0	0	0	959
268	0	0	0	997
269	0	0	0	1004
270	0	0	0	1035
271	0	0	0	1038
272	0	0	0	1056
273	0	0	0	1058
274	0	0	0	940
275	0	0	0	966
276	0	0	0	982
277	0	0	0	995
278	0	0	0	1002
279	0	0	0	1021
280	0	0	0	1030
281	0	0	0	1065
282	0	0	0	1063
283	0	0	0	1084
284	0	0	0	1085
285	0	0	0	1103
286	0	0	0	1100
287	0	0	0	1148
288	0	0	0	1137
289	0	0	0	1132
290	0	0	0	1176
291	0	0	0	1167
292	0	0	0	1066
293	0	0	0	1079
294	0	0	0	1090
295	0	0	0	1109
296	0	0	0	1117
297	0	0	0	1122
298	0	0	0	1179
299	0	0	0	1168
300	0	0	0	1185
