1	0	54114	0.00
2	0	26486	0.00
3	0	26477	0.00
4	0	26403	0.00
5	0	26394	0.00
6	0	26396	0.00
7	0	26350	0.00
8	0	26303	0.00
9	0	26321	0.00
10	0	26361	0.00
11	0	33418	0.00
12	0	26564	0.00
13	0	26520	0.00
14	0	26509	0.00
15	0	26725	0.00
16	0	26619	0.00
17	0	26576	0.00
18	0	26580	0.00
19	0	26582	0.00
20	0	26664	0.00
21	0	26486	0.00
22	0	26691	0.00
23	0	26491	0.00
24	0	26558	0.00
25	0	26563	0.00
26	0	26604	0.00
27	0	26537	0.00
28	0	26595	0.00
29	0	26735	0.00
30	0	26672	0.00
31	0	26582	0.00
32	0	26515	0.00
33	0	26651	0.00
34	0	26533	0.00
35	0	26528	0.00
36	0	26557	0.00
37	0	26615	0.00
38	0	26560	0.00
39	0	26781	0.00
40	0	26527	0.00
41	0	26517	0.00
42	0	26556	0.00
43	0	26498	0.00
44	0	26527	0.00
45	0	26516	0.00
46	0	26480	0.00
47	0	26513	0.00
48	0	26541	0.00
49	0	26548	0.00
50	0	26598	0.00
51	0	26641	0.00
52	0	26647	0.00
53	0	26579	0.00
54	0	26610	0.00
55	0	26565	0.00
56	0	26525	0.00
57	0	26711	0.00
58	0	26842	0.00
59	0	26546	0.00
60	0	26664	0.00
61	0	26807	0.00
62	0	26494	0.00
63	0	26847	0.00
64	0	35780	0.00
65	0	27295	0.00
66	0	27249	0.00
67	0	27167	0.00
68	0	27296	0.00
69	0	27214	0.00
70	0	27518	0.00
71	0	27223	0.00
72	0	27201	0.00
73	0	34087	0.00
74	0	27664	0.00
75	0	27594	0.00
76	0	27639	0.00
77	0	27628	0.00
78	0	27661	0.00
79	0	27741	0.00
80	0	34748	0.00
81	0	27949	0.00
82	0	27945	0.00
83	0	28011	0.00
84	0	28406	0.00
85	0	28024	0.00
86	0	27972	0.00
87	0	28092	0.00
88	0	28038	0.00
89	0	28553	0.00
90	0	27955	0.00
91	0	27940	0.00
92	0	28072	0.00
93	0	27926	0.00
94	0	28017	0.00
95	0	27922	0.00
96	0	28006	0.00
97	0	28041	0.00
98	0	27980	0.00
99	0	28163	0.00
100	0	27979	0.00
101	0	28091	0.00
102	0	27966	0.00
103	0	27993	0.00
104	0	28033	0.00
105	0	27918	0.00
106	0	27881	0.00
107	0	27873	0.00
108	0	28070	0.00
109	0	27884	0.00
110	0	27879	0.00
111	0	27882	0.00
112	0	27943	0.00
113	0	27926	0.00
114	0	27940	0.00
115	0	27924	0.00
116	0	27901	0.00
117	0	27858	0.00
118	0	27905	0.00
119	0	27876	0.00
120	0	27940	0.00
121	0	27945	0.00
122	0	27983	0.00
123	0	27964	0.00
124	0	27900	0.00
125	0	27919	0.00
126	0	27882	0.00
127	0	27895	0.00
128	0	27903	0.00
129	0	27894	0.00
130	0	27856	0.00
131	0	27882	0.00
132	0	27914	0.00
133	0	27906	0.00
134	0	27943	0.00
135	0	27924	0.00
136	0	27924	0.00
137	0	27894	0.00
138	0	27953	0.00
139	0	27879	0.00
140	0	27868	0.00
141	0	28051	0.00
142	0	27880	0.00
143	0	27886	0.00
144	0	27892	0.00
145	0	27878	0.00
146	0	27885	0.00
147	0	27935	0.00
148	0	27933	0.00
149	0	27956	0.00
150	0	27906	0.00
151	0	27939	0.00
152	0	27915	0.00
153	0	27970	0.00
154	0	27927	0.00
155	0	27897	0.00
156	0	27999	0.00
157	0	27908	0.00
158	0	27935	0.00
159	0	27906	0.00
160	0	27918	0.00
161	0	27910	0.00
162	0	27876	0.00
163	0	27829	0.00
164	0	27919	0.00
165	0	27921	0.00
166	0	27857	0.00
167	0	27856	0.00
168	0	27843	0.00
169	0	27894	0.00
170	0	27876	0.00
171	0	27894	0.00
172	0	27975	0.00
173	0	27894	0.00
174	0	27882	0.00
175	0	27941	0.00
176	0	28256	0.00
177	0	27905	0.00
178	0	27904	0.00
179	0	27896	0.00
180	0	27906	0.00
181	0	28062	0.00
182	0	28124	0.00
183	0	28049	0.00
184	0	27854	0.00
185	0	28005	0.00
186	0	27917	0.00
187	0	27949	0.00
188	0	27930	0.00
189	0	28177	0.00
190	0	27867	0.00
191	0	27890	0.00
192	0	27986	0.00
193	0	27940	0.00
194	0	27895	0.00
195	0	27903	0.00
196	0	27923	0.00
197	0	27907	0.00
198	0	27940	0.00
199	0	27894	0.00
200	0	27885	0.00
201	0	27893	0.00
202	0	27912	0.00
203	0	27933	0.00
204	0	27945	0.00
205	0	27969	0.00
206	0	27856	0.00
207	0	27927	0.00
208	0	27994	0.00
209	0	28174	0.00
210	0	27896	0.00
211	0	27864	0.00
212	0	27993	0.00
213	0	27978	0.00
214	0	28134	0.00
215	0	27846	0.00
216	0	27905	0.00
217	0	28003	0.00
218	0	27901	0.00
219	0	28019	0.00
220	0	27933	0.00
221	0	27938	0.00
222	0	27873	0.00
223	0	27934	0.00
224	0	27968	0.00
225	0	27935	0.00
226	0	28031	0.00
227	0	27877	0.00
228	0	27883	0.00
229	0	27861	0.00
230	0	28097	0.00
231	0	27990	0.00
232	0	27918	0.00
233	0	27887	0.00
234	0	28113	0.00
235	0	27876	0.00
236	0	27919	0.00
237	0	27896	0.00
238	0	27881	0.00
239	0	27843	0.00
240	0	27944	0.00
241	0	27897	0.00
242	0	27953	0.00
243	0	27954	0.00
244	0	27964	0.00
245	0	27940	0.00
246	0	27927	0.00
247	0	34737	0.00
248	0	28459	0.00
249	0	28367	0.00
250	0	28750	0.00
251	0	28306	0.00
252	0	28391	0.00
253	0	28289	0.00
254	0	28407	0.00
255	0	35836	0.00
256	0	28720	0.00
257	0	28675	0.00
258	0	28656	0.00
259	0	28628	0.00
260	0	28731	0.00
261	0	28690	0.00
262	0	28679	0.00
263	0	36135	0.00
264	0	29021	0.00
265	0	29118	0.00
266	0	29058	0.00
267	0	29033	0.00
268	0	29112	0.00
269	0	28997	0.00
270	0	29103	0.00
271	0	29043	0.00
272	0	28988	0.00
273	0	29032	0.00
274	0	36569	0.00
275	0	29627	0.00
276	0	29512	0.00
277	0	29450	0.00
278	0	29544	0.00
279	0	29582	0.00
280	0	29575	0.00
281	0	29570	0.00
282	0	29519	0.00
283	0	29595	0.00
284	0	29484	0.00
285	0	29532	0.00
286	0	29457	0.00
287	0	29653	0.00
288	0	29488	0.00
289	0	29464	0.00
290	0	29627	0.00
291	0	29505	0.00
292	0	37147	0.00
293	0	29944	0.00
294	0	29973	0.00
295	0	29845	0.00
296	0	29875	0.00
297	0	29869	0.00
298	0	30078	0.00
299	0	29846	0.00
300	0	29848	0.00
