1	21611816	0	inf
2	163597543	0	inf
3	10292	0	inf
4	1233355507	0	inf
5	1912317	0	inf
6	1263862128	0	inf
7	1205115151	0	inf
8	1242669496	0	inf
9	1256234677	0	inf
10	1187537453	0	inf
11	1250392220	0	inf
12	1270130765	0	inf
13	1226226564	0	inf
14	1285419287	0	inf
15	1221415788	0	inf
16	1258011670	0	inf
17	1258905195	0	inf
18	1260569168	0	inf
19	1285892911	0	inf
20	1271808249	0	inf
21	1256413466	0	inf
22	1275728541	0	inf
23	1271374214	0	inf
24	1261800408	0	inf
25	1255852854	0	inf
26	1191203486	0	inf
27	1319286274	0	inf
28	1303142211	0	inf
29	1306021418	0	inf
30	1261278673	0	inf
31	1307788658	0	inf
32	1248272927	0	inf
33	1298586307	0	inf
34	1270475564	0	inf
35	1317091028	0	inf
36	1304425912	0	inf
37	1227138446	0	inf
38	1307596628	0	inf
39	1282820639	0	inf
40	1308281358	0	inf
41	1311552889	0	inf
42	1270862831	0	inf
43	1288285749	0	inf
44	1283244568	0	inf
45	1289964123	0	inf
46	1288726178	0	inf
47	1275021020	0	inf
48	1282831059	0	inf
49	1282445897	0	inf
50	1289890104	0	inf
51	1296955137	0	inf
52	1284365544	0	inf
53	1307517601	0	inf
54	1289560705	0	inf
55	1324835325	0	inf
56	1295449176	0	inf
57	1306060108	0	inf
58	1300949494	0	inf
59	1301497291	0	inf
60	1341406525	0	inf
61	1341336463	0	inf
62	1315207182	0	inf
63	1343646435	0	inf
64	1309253851	0	inf
65	1306718385	0	inf
66	1346437938	0	inf
67	1315348181	0	inf
68	1366910592	0	inf
69	1313201957	0	inf
70	1315814285	0	inf
71	1318796658	0	inf
72	1315820107	0	inf
73	1316812961	0	inf
74	1323192777	0	inf
75	1385386893	0	inf
76	1324396527	0	inf
77	1355290711	0	inf
78	1308346831	0	inf
79	1310349224	0	inf
80	1324454075	0	inf
81	1341911612	0	inf
82	1372531199	0	inf
83	1347737991	0	inf
84	1352795903	0	inf
85	1353754822	0	inf
86	1347895681	0	inf
87	1348881277	0	inf
88	1388108385	0	inf
89	1357205661	0	inf
90	1350774666	0	inf
91	1393098190	0	inf
92	1360971048	0	inf
93	1378279045	0	inf
94	1374248379	0	inf
95	1366998042	0	inf
96	1368926165	0	inf
97	1353735550	0	inf
98	1391489700	0	inf
99	1373930423	0	inf
100	1370572598	0	inf
